time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
20.9,15047.74641,2,25.7,16.1,1018,2.299999952,183,12,0,75,0.010538354,0.006830761,-0.969974041,0.242884383,-0.068585503,-0.050531853,1.040122969,0.036604177,0.013387942,0.051939346,-0.044746371,-0.20933741,-11.86007474
21.1,14292.79743,2,25.7,16.1,1018,2.299999952,184,12,0,75,0.011209425,0.00401087,-0.970306873,0.241584241,-0.046490103,-0.021825707,1.467934596,-0.015088301,-0.047473557,0.025077647,0.034304785,-0.16761188,-11.94970086
21.3,17120.31939,2,25.7,16.1,1018,2.400000095,186,12,0,75,0.004583403,-0.002115397,-0.971042514,0.238853455,-0.034447193,-0.003560307,1.877782773,-0.09906543,0.06359566,0.020391088,0.0865258,-0.088607226,-11.86802344
21.4,16271.88749,2,25.7,16.1,1018,2.5,187,12,0,75,-0.001469011,-0.004296042,-0.971378982,0.237491727,-0.027156349,0.00526968,2.07022565,-0.189942688,0.030927025,-0.022404224,-0.067757658,-0.006778376,-11.95282327
21.5,16782.01518,2,25.7,16.1,1018,2.599999905,186,12,0,75,-0.004887251,-0.006765242,-0.971574724,0.236586362,-0.01499138,-0.002499491,2.301159728,-0.059194468,0.094733082,-0.033666793,-0.109253324,-0.095633396,-12.07141884
21.7,13296.92465,2,25.7,16.1,1018,2.799999952,187,12,0,75,-0.001161096,-0.012591827,-0.971302032,0.237513334,-0.044373017,-0.028365038,2.642421268,0.131990761,0.099661835,-0.0097941,-0.031652111,-0.151677468,-11.60590212
21.9,13386.70541,2,25.7,16.1,1018,2.900000095,187,12,0,75,0.000497832,-0.006635272,-0.970855892,0.239571914,-0.115778417,-0.038475499,2.778231793,0.041238163,-0.13236624,0.073557757,0.023756634,-0.216051585,-10.74626085
22,12959.92468,2,25.7,16.1,1018,3.099999905,188,12,0,75,0.002982036,-0.000283254,-0.970620751,0.240596056,-0.138560819,-0.077597549,2.838292739,0.021839909,-0.148046389,-0.034391627,-0.063100826,-0.072412586,-10.50335114
22.2,13266.94905,2,25.7,16.1,1018,3.099999905,187,12,0,75,0.008170856,0.005538743,-0.97021383,0.242049024,-0.167282579,-0.110470081,2.856734653,0.129688725,-0.131542638,-0.053631734,0.051443196,-0.107857173,-10.37626307
22.3,13692.12767,2,25.7,16.1,1018,3.200000048,186,12,0,75,0.011910247,0.002450491,-0.969709635,0.243957847,-0.213475717,-0.139289882,2.891155013,0.079329967,0.091245763,0.086760625,0.021885678,-0.388239222,-10.05361488
22.41,12658.0783,2,25.7,16.1,1018,3.299999952,185,12,0,75,0.011184806,-0.00222773,-0.969655991,0.244207576,-0.223943046,-0.11399085,2.917306862,-0.018183591,0.099486701,0.038324758,0.018071261,-0.127955936,-10.05861192
22.6,13311.22601,2,25.7,16.1,1018,3.400000095,186,12,0,75,0.01146798,-0.002511292,-0.969862342,0.243370563,-0.208678483,-0.096906856,2.95007857,-0.082571648,-0.009055587,-0.023989985,-0.046329289,-0.069228562,-9.997351806
22.8,13269.4627,2,25.7,16.1,1018,3.5,186,12,0,75,0.008650933,-0.002242673,-0.97005403,0.242724791,-0.187054942,-0.123531558,2.961516442,0.033716824,0.033149365,0.03677845,0.070933752,-0.244711987,-10.01020983
22.9,12721.18069,2,25.7,16.1,1018,3.5,186,12,0,75,0.009903929,-0.001566027,-0.970078707,0.242583558,-0.181535248,-0.135725922,2.926075181,0.016067725,-0.052287683,0.000890293,0.039108572,-0.246468308,-9.733576891
23,12817.19424,2,25.7,16.1,1018,3.5,187,12,0,75,0.010294994,-0.000865676,-0.970156372,0.242260098,-0.186558834,-0.145298396,2.908252705,0.036335174,0.036714591,-0.043891121,0.161223779,-0.186808892,-9.682067015
23.2,14530.44237,2,25.7,16.1,1018,3.599999905,187,12,0,75,0.008296791,7.66E-06,-0.970236003,0.242019147,-0.183249785,-0.165034189,2.813087107,0.031697061,-0.036360554,0.056017805,0.046602382,-0.444662989,-9.653731992
23.3,14549.59039,2,25.7,16.1,1018,3.5,188,12,0,75,0.008133032,-0.001600291,-0.970305085,0.241742358,-0.198626342,-0.171624747,2.816106957,-0.086315364,0.036069971,-0.034055702,-0.003146177,-0.087818784,-9.76589913
23.5,13710.02011,2,25.7,16.1,1018,3.5,186,12,0,75,0.008375823,-0.001050177,-0.970394313,0.241378695,-0.181517508,-0.145852371,2.761836,0.024722163,0.048837144,0.02188237,-0.032194093,-0.071700239,-9.603625447
23.7,15033.33593,2,25.7,16.1,1018,3.5,186,12,0,75,0.011736209,0.000390221,-0.97007668,0.242514864,-0.147681381,-0.151272221,2.746817455,0.096414559,0.017665431,-0.011986089,0.152359455,-0.217875003,-9.593198692
23.8,14310.01054,2,25.7,16.1,1018,3.700000048,186,12,0,75,0.012517897,0.001635572,-0.969886243,0.243231073,-0.174303636,-0.144493951,2.73639523,-0.059186734,0.019066799,-0.028179334,0.024583769,-0.011249687,-9.660672053
23.91,14602.53339,2,25.7,16.1,1018,3.799999952,187,12,0,75,0.012757353,0.002636772,-0.969761133,0.243708074,-0.137334913,-0.137236959,2.771421787,0.051176328,-0.011451444,0.039822515,0.095936126,-0.267870743,-9.713071291
24.1,14652.54959,2,25.7,16.1,1018,3.799999952,188,12,0,75,0.007559062,0.001637818,-0.969966292,0.243116498,-0.113399323,-0.115972603,2.831368086,0.04311635,-0.036585476,0.113865338,0.139891345,-0.368076999,-9.810059642
24.3,15014.99023,2,25.7,16.1,1018,3.900000095,190,12,0,75,0.007757748,0.002956428,-0.970107913,0.242532134,-0.109605013,-0.113878066,2.835958583,0.022166783,0.004190652,-0.026596915,-0.027717995,-0.099449042,-9.800876005
24.41,14031.82574,2,25.7,16.1,1018,4,192,12,0,75,0.011349196,0.003418887,-0.970105708,0.24239327,-0.116075026,-0.093489153,2.91492782,-0.028626034,-0.010547779,-0.003070518,0.005542969,-0.3014105,-9.982276515
24.61,13393.11052,2,25.7,16.1,1018,4.099999905,193,12,0,75,0.014819198,0.000348511,-0.969888568,0.243097514,-0.126455452,-0.079930581,2.949598256,0.089045666,0.106793456,-0.059457835,0.196186584,-0.251071766,-9.805751413
24.7,15244.82511,2,25.7,16.1,1018,4,194,12,0,75,0.015907357,-0.000172944,-0.969749868,0.24358207,-0.148051024,-0.052684795,2.92896401,-0.080643944,-0.005718071,-0.073193707,0.053215647,0.086913397,-9.577511782
24.8,14370.35659,2,25.7,16.1,1018,4,196,12,0,75,0.017058345,0.001269899,-0.969658971,0.243862346,-0.118354145,-0.044120706,2.926891657,0.109072909,-0.086682327,0.128550634,0.120833515,-0.479878942,-9.794563351
25,15239.2999,2,25.7,16.1,1018,4.099999905,201,12,0,75,0.013028779,0.002197788,-0.970139205,0.242188945,-0.114551079,-0.041673591,2.954279188,-0.160463229,-0.026322145,-0.06938161,0.053640753,0.036667533,-9.785452219
25.2,14390.43489,2,25.7,16.1,1018,4.199999809,202,12,0,75,0.015510507,-4.66E-05,-0.970803678,0.239373609,-0.089028152,-0.0220013,2.983630028,-0.075679719,0.043023873,-0.01904818,-0.019288841,-0.050892484,-9.71307246
25.3,14550.17392,2,25.7,16.1,1018,4.199999809,204,12,0,75,0.01324404,-0.002192768,-0.970880687,0.239187151,-0.079542878,-0.015916973,2.960025225,-0.014169843,-0.040691197,0.034603279,0.037984655,-0.560365719,-9.640421391
25.5,14078.2473,2,25.7,16.1,1018,4.099999905,205,12,0,75,0.010404345,-0.001664241,-0.970638096,0.240313932,-0.042240192,0.008059394,2.968281166,-0.050894625,-0.040829878,-0.086700663,0.045173898,-0.209477378,-9.72136849
25.6,15035.62287,2,25.7,16.1,1018,4.099999905,206,12,0,75,0.012085446,0.000323444,-0.970410585,0.241158172,-0.013120048,-0.004810786,2.982423946,0.285629481,0.046009429,0.11103639,0.100736188,-0.438438336,-9.765786864
25.7,14752.35961,2,25.7,16.1,1018,4.099999905,208,12,0,75,0.014221677,0.00177055,-0.970050633,0.242479697,-0.056909882,-0.010098782,2.979213409,-0.07733804,-0.006704761,-0.026682315,-0.064318769,-0.293669755,-9.703692357
25.9,13236.20523,2,25.7,16.1,1018,4.099999905,207,12,0,75,0.014252016,0.001382186,-0.969492137,0.244704157,-0.062953757,-0.009968282,2.985862273,0.087716669,0.017450057,0.066201001,0.159517342,-0.384767803,-9.764960652
26.1,15496.87634,2,25.7,16.1,1018,4,207,12,0,75,0.014928376,0.003139058,-0.969485164,0.244674996,-0.065865065,0.003408182,2.951752721,0.068620421,0.027829172,0.014564466,0.050734755,-0.199246084,-9.504648458
26.2,14964.5044,2,25.7,16.1,1018,4.099999905,208,12,0,75,0.01474904,0.005593348,-0.969670057,0.243908137,-0.070623442,0.001765402,2.95167302,-0.055311788,-0.063804843,0.07220237,0.053333281,-0.464931485,-9.764742551
26.4,15187.83534,2,25.7,16.1,1018,4.199999809,207,12,0,75,0.008891223,0.001797174,-0.969918907,0.243259609,-0.071361307,0.033549373,3.005646726,-0.094008103,0.035791308,-0.089608014,0.084584241,-0.015386875,-9.965758131
26.5,15603.41908,2,25.7,16.1,1018,4.300000191,208,12,0,75,0.00866199,0.001293408,-0.969967484,0.243077055,-0.033258685,0.04118029,3.012384162,0.179117605,-0.020659344,0.14022553,0.100610354,-0.543668155,-9.904662913
26.61,16636.00458,2,25.7,16.1,1018,4.199999809,208,12,0,75,0.009896828,-0.000185137,-0.969993949,0.242927402,-0.051544449,0.046052749,3.026261248,-0.070876762,0.016414121,-0.036405157,-0.016137036,-0.18586453,-9.794408984
26.8,14901.01687,2,25.7,16.1,1018,4.199999809,208,12,0,75,0.014258285,-0.004268977,-0.969962835,0.242797345,-0.064420772,0.069091762,3.041439281,0.071456388,0.070426941,-0.015442549,0.197477996,-0.310810575,-9.877253505
27,16071.72767,2,25.7,16.1,1018,4.199999809,208,12,0,75,0.015225485,-0.00399777,-0.970000029,0.242594868,-0.071799194,0.091656041,3.026030584,0.097135745,0.00719752,0.060105462,0.241296098,-0.37669225,-9.867549466
27.1,15908.85367,2,25.7,16.1,1018,4.199999809,208,12,0,75,0.013940951,-0.001994787,-0.969984412,0.242759094,-0.084531852,0.087875436,3.033534558,-0.10075216,-0.003933373,-0.061072882,0.074525194,-0.081881603,-9.816830717
27.2,17051.74798,2,25.7,16.1,1018,4.199999809,208,12,0,75,0.012751343,-0.001295682,-0.969950199,0.242966011,-0.063778403,0.062954478,3.025895441,0.060188316,-0.043614164,-0.007782475,0.061049152,-0.440324282,-9.765113849
27.4,15335.28573,2,25.7,16.1,1018,4.199999809,209,12,0,75,0.012018476,-0.002217904,-0.969804049,0.243579388,-0.059213744,0.069632002,3.029149584,0.065616079,-0.008984387,0.101954989,0.048308819,-0.366867686,-9.779369361
27.5,16794.04322,2,25.7,16.1,1018,4.199999809,209,12,0,75,0.012608998,-0.003383569,-0.969750226,0.243750453,-0.062796215,0.070471781,3.019159472,0.028754996,0.106270038,-0.004745468,0.000654705,-0.243547039,-9.732733723
27.7,15908.51438,2,25.7,16.1,1018,4.199999809,209,12,0,75,0.012851084,-0.004666528,-0.969562531,0.244461983,-0.074655855,0.081089311,3.047725244,0.038780089,0.059514511,0.11497543,0.041216365,-0.357804209,-9.876765847
27.9,16924.83858,2,25.7,16.1,1018,4.099999905,209,12,0,75,0.012392233,-0.003067018,-0.969433844,0.245020658,-0.064612772,0.071794979,3.041522053,0.119765572,-0.015137956,-0.014241126,0.094140263,-0.331587962,-9.811861753
28,17634.46559,2,25.7,16.1,1018,4.099999905,210,12,0,75,0.013557754,-0.002245133,-0.969468176,0.244831905,-0.086214199,0.071104365,3.054513806,-0.156975031,-0.00984065,-0.137634844,0.023440053,-0.055371259,-9.86132569
28.1,16866.37193,2,25.7,16.1,1018,4.099999905,209,12,0,75,0.014452917,-0.001450731,-0.969604433,0.244246542,-0.084326771,0.065902779,3.075136953,0.028358603,-0.023748562,0.000962506,0.155984199,-0.322912192,-10.01825677
28.3,17807.65365,2,25.7,16.1,1018,4,209,12,0,75,0.012320152,-0.001228894,-0.96987915,0.243271872,-0.088909768,0.06021327,3.080699776,0.050634619,-0.0248823,0.13218163,0.090068107,-0.483592436,-9.857602183
28.4,15945.87175,2,25.7,16.1,1018,4,210,12,0,75,0.011938183,-0.002277639,-0.96997726,0.242891923,-0.070800011,0.067482674,3.082121561,0.033100806,0.058473308,0.078212,0.063400505,-0.242002478,-9.872137191
28.6,16588.33965,2,25.7,16.1,1018,4.099999905,212,12,0,75,0.011273117,-0.005645781,-0.96992588,0.243074,-0.067285073,0.079329469,3.072994752,0.01880954,0.062970631,-0.057259426,0.194434283,-0.154353648,-9.831003199
28.81,18753.73828,2,25.7,16.1,1018,4,212,12,0,75,0.011422508,-0.004893113,-0.969714522,0.243925214,-0.065607434,0.070898037,3.065252046,0.133463711,0.086465217,0.019681126,0.120078658,-0.216730282,-9.774950035
28.91,16394.37412,2,25.7,16.1,1018,4,213,12,0,75,0.012463989,-0.005466247,-0.969519198,0.244637102,-0.07381543,0.081049967,3.072830588,-0.007981709,0.020794254,0.050096966,0.011662372,-0.216524515,-9.811110971
29.1,17654.38952,2,25.7,16.1,1018,4,212,12,0,75,0.013603713,-0.006136363,-0.969414175,0.244976595,-0.068543054,0.074530347,3.066215437,0.038492627,-0.072726078,0.054193754,0.061518072,-0.530455969,-9.779887424
29.21,16722.91049,2,25.7,16.1,1018,4,213,12,0,75,0.013778628,-0.007794802,-0.969493806,0.24460417,-0.077653261,0.07723262,3.08667983,-0.050058249,-0.06657283,0.035775654,0.047938973,-0.381082705,-9.900809598
29.41,17527.82832,2,25.7,16.1,1018,3.900000095,213,12,0,75,0.012480904,-0.008688521,-0.969615698,0.244160205,-0.065282271,0.06222558,3.077895438,0.03853523,-0.025227502,0.072917707,0.102481545,-0.316738409,-9.881427248
29.5,17001.85819,2,25.7,16.1,1018,4,213,12,0,75,0.012569999,-0.007964453,-0.969581962,0.244314253,-0.059750283,0.05278765,3.093548794,0.019271744,-0.007441803,-0.013790309,0.05114301,-0.207125116,-9.888476651
29.6,16988.24671,2,25.7,16.1,1018,3.900000095,213,12,0,75,0.012334818,-0.006740719,-0.969507217,0.244659573,-0.058287947,0.061187708,3.099757474,0.067179926,-0.047656175,0.127273515,0.131281686,-0.437574556,-9.886873344
29.8,18062.07166,2,25.7,16.1,1018,3.900000095,213,12,0,75,0.013375895,-0.004220326,-0.969416082,0.245022044,-0.086814652,0.041215089,3.076591618,-0.12486396,-0.029938128,-0.080680847,0.131015628,-0.079119342,-9.679442784
29.9,17441.22576,2,25.7,16.1,1018,3.900000095,213,12,0,75,0.013791563,-0.003194093,-0.969439507,0.244921699,-0.063189631,0.027652907,3.080335782,0.178135395,0.042128198,0.079406381,0.170928585,-0.330491243,-9.826042421
30.11,16332.30599,2,25.7,16.1,1018,3.900000095,212,12,0,75,0.011976732,-0.003525392,-0.969517648,0.244703382,-0.083931597,0.017722556,3.073247214,-0.066757128,-0.067721501,0.059681661,0.138187412,-0.415370814,-9.77698662
30.31,16772.15147,2,25.7,16.1,1018,3.900000095,212,12,0,75,0.008519124,-0.006773383,-0.969415843,0.245182618,-0.077113642,0.023313203,3.055783093,-0.041974548,0.010250215,0.049653888,0.004078168,-0.168442696,-9.757639938
30.4,17266.95976,2,25.7,16.1,1018,3.900000095,212,12,0,75,0.010101952,-0.007119341,-0.969208956,0.245929405,-0.048940995,0.026291269,3.07123872,0.013719866,-0.111869924,-0.007201061,0.063880374,-0.392299236,-9.72940081
30.5,17290.75514,2,25.7,16.1,1018,3.799999952,213,12,0,75,0.012084783,-0.006283763,-0.969169438,0.246018663,-0.067263977,0.020110807,3.054290663,0.11828649,0.0229392,0.023062114,0.133309994,-0.323704453,-9.703411691
30.7,18384.53504,2,25.7,16.1,1018,3.799999952,213,12,0,75,0.013240596,-0.004996443,-0.969153881,0.246050119,-0.085192251,0.021491299,3.060599461,0.028135572,-0.03600302,1.36E-05,0.124720443,-0.403332165,-9.813415943
30.9,17917.02818,2,25.7,16.1,1018,3.799999952,213,12,0,75,0.011998748,-0.002987142,-0.969199717,0.245965615,-0.106192084,0.003270372,3.086293427,-0.09372092,-0.015974421,0.011118875,0.011547885,-0.156155906,-9.838532073
31,17500.86326,2,25.7,16.1,1018,3.799999952,214,12,0,75,0.011226348,-0.003052821,-0.969220281,0.24592036,-0.090295082,-0.003485856,3.093411285,0.036965288,-0.053400993,0.136857644,0.098303965,-0.49225377,-9.915266254
31.2,18124.12935,2,25.7,16.1,1018,3.799999952,215,12,0,75,0.012033234,-0.00404807,-0.969101071,0.246337175,-0.118356211,0.001485774,3.087797422,-0.199957311,-0.047109246,-0.058351602,0.044216704,-0.130250648,-9.760972851
31.3,17608.14656,2,25.7,16.1,1018,3.799999952,214,12,0,75,0.013495491,-0.004060528,-0.969072163,0.246374816,-0.113890978,0.001658396,3.080755297,0.060961794,-0.114872187,0.081083618,0.159821032,-0.472341223,-9.780252875
31.4,18377.86578,2,25.7,16.1,1018,3.799999952,214,12,0,75,0.01533628,-0.002726707,-0.969137669,0.246027768,-0.10848364,-0.000422837,3.066188012,0.143170595,-0.013345255,0.005765256,0.174381202,-0.334194395,-9.661102408
31.6,17819.59068,2,25.7,16.1,1018,3.799999952,217,12,0,75,0.017030489,-0.001115804,-0.969071686,0.246188879,-0.151651441,-0.001651237,3.061777938,-0.15136233,-0.109620139,-0.049719457,0.140217035,-0.298319936,-9.736137387
31.7,17615.27493,2,25.7,16.1,1018,3.799999952,216,12,0,75,0.017256722,-0.00184343,-0.969122112,0.245969877,-0.128725251,-0.010944066,3.053251126,0.180332556,0.053412776,0.161121473,0.159237626,-0.524499227,-9.740308206
31.9,18951.43777,2,25.7,16.1,1018,3.799999952,217,12,0,75,0.019121444,-0.004146274,-0.969127715,0.245781854,-0.184513818,0.031857367,3.040143202,-0.134131551,0.002456936,-0.048330214,0.218421754,-0.342667668,-9.66789044
32.1,18755.66336,2,25.7,16.1,1018,3.799999952,218,12,0,75,0.019476755,-0.005119027,-0.969154954,0.245628238,-0.150940654,0.028341729,3.041955619,0.115133002,0.02905987,-0.010766014,0.178049909,-0.31447064,-9.766457539
32.2,18472.07753,2,25.7,16.1,1018,3.799999952,219,12,0,75,0.019207221,-0.0047898,-0.96922344,0.245385841,-0.165527106,0.030641179,3.052202901,-0.119345151,-0.054401238,-0.010784257,0.049590519,-0.235271018,-9.805164353
32.4,17561.46626,2,25.7,16.1,1018,3.799999952,220,12,0,75,0.017014151,-0.00353616,-0.969130397,0.245935649,-0.144013012,0.017721812,3.062064386,-0.012983805,0.042940855,-0.016351612,0.110861583,-0.196038722,-9.749384254
32.61,18330.69035,2,25.7,16.1,1018,3.799999952,221,12,0,75,0.015127283,0.001481136,-0.968747795,0.247581765,-0.132581072,-0.002248216,3.047916262,-0.034521196,-0.08505173,-0.055826671,0.136992808,-0.309684402,-9.654878631
32.7,19003.15481,2,25.7,16.1,1018,3.799999952,221,12,0,75,0.015036507,0.001564763,-0.968742371,0.247607902,-0.125912724,-0.021433927,3.046538434,0.136269003,0.048323896,0.1037037,0.130075314,-0.496429267,-9.835404983
32.8,19728.77358,2,25.7,16.1,1018,3.799999952,220,12,0,75,0.015499013,0.000436643,-0.968774676,0.247457743,-0.138227391,-0.012168571,3.052930275,0.008779265,0.097607382,0.013523874,0.053359735,-0.196467104,-9.813477924
33,19735.31306,2,25.7,16.1,1018,3.700000048,219,12,0,75,0.016742282,-0.00229643,-0.968704879,0.247639433,-0.141696996,-0.03260334,3.076908837,0.073891364,-0.076180309,0.088606894,0.144511943,-0.559464481,-9.888420517
33.1,18914.89638,2,25.7,16.1,1018,3.700000048,218,12,0,75,0.018093333,-0.001177262,-0.968763769,0.247321799,-0.153669738,-0.016364072,3.091998636,-0.043093141,-0.075788416,0.036916234,0.092807884,-0.270914365,-9.893321654
33.3,18390.32306,2,25.7,16.1,1018,3.700000048,218,12,0,75,0.015250173,-0.001118736,-0.968923509,0.246887803,-0.135478315,-0.028025276,3.133702296,0.108452693,0.077788815,0.069614291,0.210726307,-0.359635776,-10.07120097
33.4,18114.30782,2,25.7,16.1,1018,3.700000048,217,12,0,75,0.014308059,-0.000791406,-0.968887269,0.247087479,-0.12357251,-0.004607236,3.133549957,-0.059745856,0.025003918,-0.053471297,0.162454307,-0.312511274,-9.92978489
33.6,19575.42186,2,25.7,16.1,1018,3.799999952,216,12,0,75,0.015725499,0.000645291,-0.968770862,0.247457862,-0.102728198,0.001076045,3.097797235,0.026334073,0.105134659,-0.079354458,0.218874529,-0.164572552,-9.767825203
33.7,19854.83001,2,25.7,16.1,1018,3.799999952,216,12,0,75,0.016576119,1.31E-05,-0.968660831,0.247833475,-0.128106934,0.006497494,3.093184798,-0.128863439,-0.019472433,-0.190281361,0.059569715,0.018839162,-9.689609338
33.8,19641.64862,2,25.7,16.1,1018,3.799999952,216,12,0,75,0.017484173,-0.001272596,-0.968648076,0.247818068,-0.10235671,0.007489346,3.083075647,0.165898055,-0.042759292,0.144467548,0.079911192,-0.58477514,-9.727207519
34,19720.96548,2,25.7,16.1,1018,3.799999952,215,12,0,75,0.02020881,-0.003597933,-0.968938053,0.246450424,-0.129739519,0.03161632,3.064171205,-0.101330578,-0.008160193,-0.028336745,0.070377156,-0.294962209,-9.673138901
34.1,21382.11237,2,25.7,16.1,1018,3.900000095,215,12,0,75,0.019400928,-0.00398811,-0.969026923,0.246159926,-0.133513019,0.032586889,3.060010412,0.056299016,0.060853023,-0.006996771,0.165333969,-0.34775142,-9.686284027
34.3,19120.95199,2,25.7,16.1,1018,3.900000095,215,12,0,75,0.015483354,-0.001737564,-0.968937099,0.246816248,-0.114862788,0.019786953,3.062025517,-0.012480001,-0.006204014,0.047561046,0.173141409,-0.47089031,-9.818306555
34.51,18569.45501,2,25.7,16.1,1018,4,214,12,0,75,0.010167463,-0.001155343,-0.968644977,0.248238355,-0.082175056,0.012500526,3.056038936,-0.000898575,-0.088522121,0.015742924,0.122331316,-0.47626825,-9.780184463
34.6,20542.33786,2,25.7,16.1,1018,4,213,12,0,75,0.010832783,-0.000613554,-0.968509197,0.248741329,-0.083629639,0.017236078,3.046518175,0.049310401,0.043016996,-0.119476162,0.079459714,0.004651899,-9.584249529
34.7,20823.58998,2,25.7,16.1,1018,4,214,12,0,75,0.012025762,-0.000618005,-0.968412161,0.249064192,-0.087894645,0.023949007,3.033301884,-0.007510447,0.067499526,-0.117994174,0.060133698,-0.15959807,-9.669404869
34.9,20971.31948,2,25.7,16.1,1018,4,214,12,0,75,0.015007503,-0.002624138,-0.968377948,0.24902235,-0.099482683,0.032014727,3.025829484,-0.038614098,0.03726279,0.006293854,0.034878194,-0.334724774,-9.634733804
35.1,19064.43876,2,25.7,16.1,1018,4,214,12,0,75,0.016817531,-0.00323922,-0.968298852,0.249206871,-0.105699317,0.043151424,3.043513942,0.03696119,0.001114592,0.000427039,0.166236798,-0.320702091,-9.891258756
35.2,20816.29433,2,25.7,16.1,1018,4,214,12,0,75,0.016641101,-0.002816056,-0.968306899,0.249192804,-0.132616713,0.051818587,3.041556255,-0.186821088,-0.110700816,-0.173033208,0.159517927,-0.166469627,-9.803654602
35.4,21142.72868,2,25.7,16.1,1018,4,215,12,0,75,0.015152075,-0.000728108,-0.968337655,0.249183103,-0.106571304,0.051219783,3.040313248,-0.027172701,-0.005844166,-0.05607643,0.025443063,-0.177155815,-9.737464705
35.51,19678.13656,2,25.7,16.1,1018,4.099999905,216,12,0,75,0.015451055,0.000405574,-0.968323946,0.249218538,-0.09906507,0.052257313,3.041725424,0.020377183,-0.040808685,0.033063721,0.164587097,-0.346240463,-9.760885727
35.6,20836.07605,2,25.7,16.1,1018,4.099999905,216,12,0,75,0.016415766,0.000765747,-0.968393803,0.248884544,-0.054643419,0.048972332,3.029841286,0.142497972,0.091398843,0.040870674,0.226065271,-0.544589091,-9.736677085
35.8,21435.87928,2,25.7,16.1,1018,4.099999905,214,12,0,75,0.018132014,-0.001407687,-0.968397796,0.248746902,-0.083387542,0.063496457,3.006712898,-0.006326178,-0.004692254,-0.042602975,0.139976139,-0.309772841,-9.717393553
36,22711.01318,2,25.7,16.1,1018,4.099999905,215,12,0,75,0.020305756,-0.001886305,-0.968364894,0.248703733,-0.06348889,0.075814027,3.00364996,0.10974557,0.053948488,0.002939194,0.157847523,-0.344108422,-9.681383475
36.1,21866.80289,2,25.7,16.1,1018,4.099999905,215,12,0,75,0.019952066,-0.00052874,-0.968443036,0.248434603,-0.042968508,0.091089961,3.028730249,0.110626578,0.052846558,0.003045596,0.204250369,-0.422143169,-10.00024501
36.3,20607.82147,2,25.7,16.1,1018,4.099999905,215,12,0,75,0.0205098,-0.001760437,-0.968334198,0.248807624,-0.038621018,0.083557331,3.065372385,0.092900574,0.001309277,0.005662983,0.221640482,-0.403558964,-9.985657375
36.4,22255.58611,2,25.7,16.1,1018,4,216,12,0,75,0.019419095,-0.002450369,-0.968143404,0.249630302,-0.068627934,0.086585053,3.051924476,-0.077259891,0.015710061,-0.033035606,0.123698569,-0.242607501,-9.759826797
36.6,22339.17162,2,25.7,16.1,1018,4.099999905,216,12,0,75,0.018853929,-0.002991061,-0.96797204,0.250331491,-0.047993761,0.084231046,3.053346847,0.006025673,-0.069950424,0.077922814,0.13734841,-0.464865046,-9.824991091
36.7,21920.46178,2,25.7,16.1,1018,4,216,12,0,75,0.017674714,-0.001277462,-0.968121052,0.249855265,-0.058820586,0.082075937,3.078056623,-0.118738838,-0.038255822,-0.083811432,0.193060479,-0.368978823,-9.987335526
36.91,21412.79117,2,25.7,16.1,1018,4,216,12,0,75,0.016441699,6.38E-05,-0.96845597,0.248641953,-0.048254907,0.072739043,3.093338909,0.024503259,-0.055624101,-0.083541892,0.148098808,-0.260017019,-9.952039393
37,20908.99129,2,25.7,16.1,1018,4,215,12,0,75,0.017158888,-0.001466742,-0.968980908,0.246535167,-0.039249218,0.063851504,3.100166226,0.082167588,0.080631368,0.019620452,0.198053161,-0.275258901,-9.872001536
37.2,21872.2263,2,25.7,16.1,1018,3.900000095,216,12,0,75,0.019421458,-0.004333435,-0.969119132,0.245788932,-0.059554001,0.080145378,3.056353558,-0.02349674,-0.099735163,0.070817836,0.088478934,-0.57875894,-9.639437889
37.3,21508.35481,2,25.7,16.1,1018,3.900000095,216,12,0,75,0.017489005,-0.005068306,-0.969081879,0.246066853,-0.070225849,0.084912992,3.050520796,-0.057409681,-0.009284336,-0.020782471,0.013557793,-0.217498095,-9.711397233
37.5,21953.29338,2,25.7,16.1,1018,3.900000095,217,12,0,75,0.013784825,-0.005855821,-0.968871474,0.247111052,-0.041117592,0.085920071,3.061602953,-0.013175202,-0.03426785,0.124087922,0.137457634,-0.565236304,-9.865664324
37.6,21340.90288,2,25.7,16.1,1018,3.900000095,217,12,0,75,0.01176229,-0.004995943,-0.968507707,0.248655662,-0.034325836,0.082435207,3.090364846,-0.174096435,-0.056516238,-0.156174853,0.120134143,-0.151155367,-9.914130725
37.8,21688.9148,2,25.7,16.1,1018,3.799999952,217,12,0,75,0.014948694,-0.00593967,-0.967998385,0.250440568,-0.035225032,0.072695795,3.058554551,0.077483416,0.054522719,0.036380108,0.144338518,-0.361186896,-9.611018082
37.9,22089.16385,2,25.7,16.1,1018,3.799999952,218,12,0,75,0.016732909,-0.005834354,-0.967841685,0.250935495,-0.052268054,0.033020477,3.020327524,-0.104927965,-0.068879955,-0.070697755,0.069431346,-0.173223069,-9.578411084
38,21296.51968,2,25.7,16.1,1018,3.900000095,217,12,0,75,0.017569799,-0.005055537,-0.967760623,0.25120756,-0.048151848,0.024446465,3.002135634,0.066048555,-0.081373587,0.109806255,0.133974045,-0.548206288,-9.648269523
