time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
133.51,50550.0784,1,17.7,16.31,1022,5.900000095,2,8,0,75,-0.013988157,-0.01596926,-0.603709459,0.79692179,-0.320216067,0.167144673,-2.742250641,0.268559158,0.013519665,0.186995298,0.1132946,0.549659541,-9.954909207
133.6,66329.73071,1,17.7,16.31,1022,5.800000191,1,8,0,75,-0.011744314,-0.012998847,-0.604235411,0.796613276,-0.17712627,0.091355926,-2.680958795,-0.049850814,-0.202148333,0.057423364,-0.055890465,0.418485626,-9.770303838
133.81,55673.97463,1,17.7,16.31,1022,5.800000191,2,8,0,75,-0.021446241,-0.012992597,-0.605957389,0.795101762,-0.179240101,0.119793616,-2.682793634,-0.090284564,-0.166034028,0.141128749,0.010319312,0.321537694,-9.772832174
133.91,56709.48728,1,17.7,16.31,1022,5.699999809,1,8,0,75,-0.027135242,-0.014209449,-0.606865883,0.794213891,-0.201635193,0.155802164,-2.67252155,-0.191462129,-0.031433515,-0.011815201,-0.014469246,0.711429705,-9.840392658
134.11,64656.56739,1,17.7,16.31,1022,5.699999809,2,8,0,75,-0.022525933,-0.028118836,-0.609502077,0.791965425,-0.240397493,0.141376263,-2.682188052,0.084919095,0.09899909,-0.06119832,-0.042220332,0.911207064,-9.773256682
134.2,60885.50274,1,17.7,16.31,1022,5.5,4,8,0,75,-0.018140705,-0.022972845,-0.610117018,0.791770399,-0.234342312,0.098894685,-2.611675618,0.106954508,0.004104068,-0.014577224,0.019804821,0.915306839,-10.17664849
134.4,67373.27511,1,17.7,16.31,1022,5.400000095,7,8,0,75,-0.016216366,-0.022266855,-0.611227453,0.790975511,-0.195090151,0.065752072,-2.593875362,0.036473319,0.110828586,0.003604687,-0.045986688,0.708754385,-9.96800697
134.5,66259.51536,1,17.7,16.31,1022,5.300000191,7,8,0,75,-0.015102969,-0.026040008,-0.613397062,0.789200842,-0.202946569,0.048520712,-2.551428275,-0.103732795,0.002817024,0.110353276,0.033234633,0.481616735,-10.23001836
134.6,58382.64859,1,17.7,16.31,1022,5.300000191,8,8,0,75,-0.01779232,-0.023807971,-0.619101167,0.784748554,-0.183318291,-0.003575524,-2.432287015,-0.034956779,-0.067409649,0.000557713,-0.106497641,0.692255369,-10.46894846
134.8,57277.38383,1,17.7,16.31,1022,5.199999809,8,8,0,75,-0.020681567,-0.021425132,-0.620852351,0.783361793,-0.163903572,0.002573263,-2.386868368,-0.04111309,-0.118154757,0.092524096,0.00976464,0.642937248,-10.29956398
134.9,63672.86508,1,17.7,16.31,1022,5.199999809,8,8,0,75,-0.026636422,-0.016980918,-0.620633423,0.783464432,-0.150844973,0.037213976,-2.360109265,0.037927456,-0.127802759,-0.065380558,-0.059290721,0.540900521,-10.19721198
135.1,55704.0074,1,17.7,16.31,1022,5.300000191,8,8,0,75,-0.025983857,-0.014880965,-0.615273833,0.787744582,-0.140588687,0.100509964,-2.261643888,-0.044007543,0.114335053,-0.026299555,-0.053122699,0.50814124,-10.42980603
135.2,52770.42957,1,17.7,16.31,1022,5.300000191,5,8,0,75,-0.021179235,-0.017766349,-0.612505376,0.789982915,-0.115505102,0.092409758,-2.241854584,0.021574009,0.100262053,0.069945425,-0.087400178,0.422942703,-10.21538863
135.4,57461.33692,1,17.7,16.31,1022,5.400000095,6,8,0,75,-0.025733614,-0.020143891,-0.609711647,0.791949391,-0.076297315,0.080041971,-2.245594718,-0.111854844,0.031541359,-0.008352734,0.119521793,0.825302622,-9.782850208
135.5,62819.48596,1,17.7,16.31,1022,5.5,6,8,0,75,-0.036481179,-0.018402224,-0.611837566,0.789927483,-0.04981084,0.144552633,-2.274812625,-0.147343501,-0.090107724,0.075965554,-0.031305901,0.933338702,-9.633025247
135.71,59836.03725,1,17.7,16.31,1022,5.599999905,6,8,0,75,-0.038657237,-0.021717621,-0.612579107,0.789164722,-0.028450729,0.200499706,-2.237395069,-0.121794209,0.153025985,-0.013104823,0.193430992,0.737738375,-10.12310436
135.8,58999.63748,1,17.7,16.31,1022,5.699999809,2,8,0,75,-0.037992042,-0.027091641,-0.612441719,0.789137423,-0.01753324,0.233144386,-2.204169371,0.025280289,0.167884678,-0.15581131,0.387111221,1.23740561,-10.08807487
136,63025.76032,1,17.7,16.31,1022,5.800000191,4,8,0,75,-0.035686448,-0.036166772,-0.610093176,0.790698886,-0.040935744,0.230571185,-2.183834783,-0.133817241,0.112052858,-0.12736246,0.174441702,1.046289952,-9.785895438
136.11,63881.18051,1,17.7,16.31,1022,5.900000095,3,8,0,75,-0.0345002,-0.042857073,-0.607506573,0.792407036,-0.05450123,0.207576634,-2.157320228,0.021084629,0.076377317,-0.034509353,0.067286807,0.833182915,-9.892893637
136.3,65785.91386,1,17.7,16.31,1022,6,3,8,0,75,-0.033475358,-0.046178896,-0.606654346,0.792917013,-0.092294482,0.204907463,-2.131936004,-0.094992794,0.134814292,0.045465112,0.284096913,0.85400156,-10.04498206
136.41,67203.97259,1,17.7,16.31,1022,6,4,8,0,75,-0.033977788,-0.050197396,-0.606221735,0.792982399,-0.093452575,0.173686963,-2.09210013,-0.065777309,0.015733577,0.040306345,0.064176746,0.994869025,-10.12195129
136.6,62124.40021,1,17.7,16.31,1022,6,6,8,0,75,-0.033891279,-0.055328917,-0.606810451,0.792193949,-0.151287985,0.118440471,-2.021174612,0.204111531,-0.093385018,-0.00036658,-0.26999003,1.023136512,-9.871064812
136.7,62847.86541,1,17.7,16.31,1022,6,6,8,0,75,-0.033850409,-0.054493792,-0.607848406,0.791457474,-0.203525107,0.103173822,-1.984173686,0.002997606,0.044664096,-0.091248922,0.04199294,1.092800751,-10.06956609
136.9,58029.55236,1,17.7,16.31,1022,6,6,8,0,75,-0.035887152,-0.04727941,-0.609530985,0.790537119,-0.227412799,0.080605741,-1.929239094,0.076943457,-0.079547502,0.056445565,-0.2428527,0.78130247,-9.99259685
137.01,62154.29783,1,17.7,16.31,1022,6,6,8,0,75,-0.035793412,-0.046456531,-0.609821916,0.790365696,-0.251864707,0.079153317,-1.910048975,-0.032230757,0.016510013,-0.072643034,-0.160629373,0.921217936,-9.900937067
137.2,67802.01781,1,17.7,16.31,1022,5.900000095,5,8,0,75,-0.031221669,-0.043822985,-0.610704482,0.790028393,-0.253827847,0.057064004,-1.871483655,0.141673788,0.034802537,-0.019186389,0.096181124,0.888495309,-10.01431926
137.3,69417.38475,1,17.7,16.31,1022,5.800000191,5,8,0,75,-0.030061956,-0.038573295,-0.610146999,0.790777564,-0.258464277,0.065322794,-1.83832224,0.023951516,-0.071923092,0.063848957,0.023017617,0.740402513,-10.17089483
137.5,70169.78218,1,17.7,16.31,1022,5.800000191,6,8,0,75,-0.030102722,-0.035654198,-0.607917547,0.792627931,-0.219832088,0.074364147,-1.731315129,-0.062849611,-0.001815537,-0.055970278,0.044635369,0.862269596,-10.26687453
137.6,63617.74157,1,17.7,16.31,1022,5.699999809,7,8,0,75,-0.032018162,-0.037737824,-0.606375158,0.793637156,-0.207973993,0.061212452,-1.692428307,-0.052201334,-0.074845552,0.019030161,0.014838826,0.977321531,-10.15410864
137.8,67820.63905,1,17.7,16.31,1022,5.699999809,7,8,0,75,-0.032865789,-0.038745862,-0.604894817,0.79468292,-0.20874396,0.08273995,-1.646624173,0.003774134,-0.030645957,0.013726113,0.146863072,1.114240152,-9.98888036
137.9,69914.03398,1,17.7,16.31,1022,5.699999809,7,8,0,75,-0.035334568,-0.037429113,-0.602977753,0.796095788,-0.201356989,0.092857459,-1.583568199,-0.013945102,0.002561234,-0.003093096,0.064008995,1.177412374,-10.10246019
138.1,69918.47688,1,17.7,16.31,1022,5.699999809,7,8,0,75,-0.034396432,-0.037942942,-0.603201568,0.795942903,-0.203367919,0.090345255,-1.556548091,0.171086013,-0.01637968,0.016720997,-0.121215284,1.159305886,-10.0198975
138.2,68761.84122,1,17.7,16.31,1022,5.599999905,5,8,0,75,-0.033533439,-0.037143815,-0.603892267,0.795493603,-0.20287742,0.105353917,-1.526202892,0.099784195,-0.024657283,0.00100116,0.114013771,1.065548049,-10.05850316
138.4,69214.8246,1,17.7,16.31,1022,5.5,5,8,0,75,-0.03395775,-0.038647957,-0.605042994,0.794528961,-0.213798324,0.110228805,-1.514734098,-0.012784481,0.008942802,-0.103134863,0.279836595,1.024055987,-9.919294986
138.5,65257.76146,1,17.7,16.31,1022,5.5,5,8,0,75,-0.033780698,-0.035866883,-0.604688108,0.794936955,-0.208714612,0.119704792,-1.482582281,0.02220018,-0.062666766,-0.035597518,0.215538181,0.888500206,-10.05556318
138.7,62815.62567,1,17.7,16.31,1022,5.5,5,8,0,75,-0.02969268,-0.035214223,-0.603942811,0.795695662,-0.162645747,0.090381484,-1.444212576,0.02600253,-0.005994755,0.008139021,-0.264075754,1.0834751,-9.742276379
138.8,67360.16095,1,17.7,16.31,1022,5.5,5,8,0,75,-0.031271636,-0.039159447,-0.604917943,0.794709384,-0.15434268,0.075726369,-1.452812279,-0.065578029,-0.045461193,0.106929176,0.116475001,1.06162866,-9.715391466
139,68681.77883,1,17.7,16.31,1022,5.5,6,8,0,75,-0.03240639,-0.040264808,-0.605458558,0.794196784,-0.149335899,0.093080434,-1.454130198,-0.023961762,-0.009214198,-0.03722037,0.078733033,0.959885061,-9.706127722
139.1,67735.21145,1,17.7,16.31,1022,5.5,5,8,0,75,-0.033396732,-0.038690772,-0.606432438,0.793490708,-0.146870314,0.087800266,-1.426177842,0.01273821,0.001793831,-0.058979131,0.188758756,1.106126629,-9.792040862
139.3,69118.96962,1,17.7,16.31,1022,5.5,5,8,0,75,-0.035320166,-0.039824497,-0.608259618,0.791951299,-0.151458674,0.115957286,-1.422544001,0.108472131,-0.012090944,-0.021863773,-0.051312095,1.011643664,-9.691171129
139.4,72734.83439,1,17.7,16.31,1022,5.5,5,8,0,75,-0.034793984,-0.037629358,-0.608492672,0.7919029,-0.150288909,0.114524548,-1.405355865,0.007683865,0.018552074,-0.082590677,0.012249304,0.942731011,-9.662395227
139.61,74072.73176,1,17.7,16.31,1022,5.5,4,8,0,75,-0.035888199,-0.037111491,-0.606658816,0.793284237,-0.144402987,0.121774488,-1.359888366,0.068630122,-0.076123103,0.040415984,-0.05021238,0.911368155,-9.886289792
139.7,71511.61641,1,17.7,16.31,1022,5.5,4,8,0,75,-0.035101689,-0.036057036,-0.606021941,0.793854654,-0.143410597,0.14740362,-1.332642202,0.09250249,-0.038051561,0.033806484,0.170913328,0.944683689,-10.07990163
139.9,70215.66308,1,17.7,16.31,1022,5.5,3,8,0,75,-0.033265367,-0.039957583,-0.604732215,0.794730067,-0.139304107,0.172346801,-1.259582928,-0.101341106,0.066293932,-0.036230739,0.275730241,1.089321,-9.940634984
140,74353.1737,1,17.7,16.31,1022,5.400000095,3,8,0,75,-0.034489382,-0.045719661,-0.603536367,0.795276105,-0.153164476,0.166630931,-1.265464417,-0.050470438,0.055685628,0.042363558,0.11119015,0.927383971,-9.797353642
140.2,70489.88345,1,17.7,16.31,1022,5.400000095,3,8,0,75,-0.032425877,-0.041965619,-0.601048529,0.797451019,-0.199289217,0.158300933,-1.219493569,0.00702995,0.052244052,-0.016544875,0.207261795,0.672319507,-9.988454683
140.4,70404.26387,1,17.7,16.31,1022,5.300000191,1,8,0,75,-0.028476978,-0.040291984,-0.60012877,0.798380375,-0.204230816,0.164410596,-1.183347601,-0.025300346,0.032009155,-0.051315557,0.041145376,0.635748243,-9.901719425
140.5,70695.08729,1,17.7,16.31,1022,5.199999809,1,8,0,75,-0.025479034,-0.041527558,-0.599726975,0.798720181,-0.203130169,0.16518336,-1.15260587,0.045772806,0.011072638,0.039585836,0.133588294,0.872815927,-9.993352311
140.6,69123.10409,1,17.7,16.31,1022,5.099999905,0,8,0,75,-0.022492507,-0.042460542,-0.599191427,0.799162626,-0.214459478,0.131680313,-1.124143472,-0.031031912,-0.025876984,0.003187474,0.150762763,0.94268248,-10.04249465
140.8,65224.73666,1,17.7,16.31,1022,5.099999905,1,8,0,75,-0.019917896,-0.035448115,-0.599160731,0.799595714,-0.197219576,0.117051062,-1.079235478,0.221887469,-0.006788433,0.119222753,0.147385713,0.762563021,-10.12656124
140.9,65542.70528,1,17.7,16.31,1022,5,1,8,0,75,-0.015337016,-0.031587675,-0.599973083,0.799249291,-0.184571057,0.109000226,-1.052959199,-0.00028299,0.029546816,0.049391504,0.011940855,0.824058408,-9.93952986
141.11,62480.10293,1,17.7,16.31,1022,5,0,8,0,75,-0.018858356,-0.035632148,-0.599461734,0.799387515,-0.174502018,0.076031892,-1.057564076,-0.046895728,-0.061898157,0.06495662,0.072446225,0.628329807,-9.816463512
141.2,66290.35495,1,17.7,16.31,1022,4.900000095,359,8,0,75,-0.020146308,-0.038101692,-0.598468781,0.799986005,-0.176822264,0.075086755,-1.062420023,0.016670665,0.030632285,0.040358346,0.082902655,0.615843078,-9.745277755
141.31,65444.77332,1,17.7,16.31,1022,4.800000191,359,8,0,75,-0.020905172,-0.038069591,-0.598253667,0.800128937,-0.1890526,0.085514753,-1.070863249,0.016651845,-0.032732379,0.036246307,0.263405407,0.674419754,-9.716542198
141.5,65609.27044,1,17.7,16.31,1022,4.699999809,0,8,0,75,-0.019274611,-0.033870209,-0.601982057,0.797558069,-0.205956559,0.078930251,-1.046435744,0.015618506,0.021885762,0.029243993,0.254990862,0.653662942,-9.90790344
141.7,69877.3384,1,17.7,16.31,1022,4.599999905,0,8,0,75,-0.020034384,-0.028596224,-0.613655806,0.788801372,-0.189658123,0.075127915,-1.009907493,-0.069287449,-0.062602632,0.31612888,0.22578201,0.631748893,-9.970675639
141.8,73645.50608,1,17.7,16.31,1022,4.400000095,359,8,0,75,-0.023259416,-0.028198756,-0.628838003,0.776676655,-0.178596521,0.086505053,-1.002607846,0.041445609,-0.152743965,0.537580073,0.10629932,0.731616779,-9.863559326
142,67432.46923,1,17.7,16.31,1022,4.400000095,1,8,0,75,-0.022542309,-0.023628231,-0.671738505,0.740068257,-0.19307368,0.085424597,-0.896855773,0.11249736,-0.088713117,0.684024394,0.173956274,0.422832885,-10.36337464
142.1,62760.81996,1,17.7,16.31,1022,4.199999809,357,8,0,75,-0.01587439,-0.019341893,-0.717147112,0.696472526,-0.217195011,0.075073836,-0.811494993,-0.026307192,-0.002245482,0.619224906,0.099120849,0.552321814,-10.38888254
142.3,60134.24747,1,17.7,16.31,1022,4.099999905,356,8,0,75,-0.014408866,-0.021301346,-0.730522275,0.682404578,-0.231317333,0.065361114,-0.809296915,0.011726546,0.089807719,0.227378115,0.273888862,0.472126923,-9.916300042
142.4,64715.77669,1,17.7,16.31,1022,3.900000095,4,8,0,75,-0.012442582,-0.026022058,-0.738501251,0.673634887,-0.2514762,0.026389517,-0.83403227,-0.086409315,0.121169299,0.134993553,0.261099759,0.495844326,-9.713510417
142.6,70776.63535,1,17.7,16.31,1022,3.799999952,7,8,0,75,-0.011689764,-0.027784677,-0.74438864,0.667065918,-0.246151699,-0.017280431,-0.826677122,0.047283918,-0.01835686,-0.062919229,0.107793402,0.522648511,-9.855259788
142.7,73456.03499,1,17.7,16.31,1022,3.5,5,8,0,75,-0.012894474,-0.027395183,-0.74214685,0.669553161,-0.248749312,-0.032237691,-0.808744834,0.016849676,-0.027410299,-0.037980836,0.039240692,0.413607915,-9.913603306
142.91,68729.93615,1,17.7,16.31,1022,3.5,6,8,0,75,-0.013076114,-0.029102288,-0.738259256,0.673762083,-0.254752333,-0.050881278,-0.783698887,-0.033034895,0.080940135,-0.173683673,0.081696457,0.589191213,-10.01519049
143,66047.50004,1,17.7,16.31,1022,3.5,8,8,0,75,-0.011812541,-0.023421938,-0.731783807,0.681031883,-0.2394158,-0.117391205,-0.736125877,0.082468338,-0.0813694,-0.164256528,0.038708636,0.683632773,-9.989389068
143.1,64514.36651,1,17.7,16.31,1022,3.5,9,8,0,75,-0.016202819,-0.009251021,-0.732312262,0.680713415,-0.186799561,-0.141385861,-0.746024538,0.069467537,-0.142293349,-0.006965369,-0.01962109,0.552032487,-9.920338129
143.3,58144.3144,1,17.7,16.31,1022,3.5,10,8,0,75,-0.022567265,-0.004671044,-0.735154867,0.67750746,-0.172646001,-0.120368229,-0.751464429,-0.038552489,-0.10039296,0.02245982,-0.073857346,0.473972889,-9.780064595
143.4,59344.33117,1,17.7,16.31,1022,3.5,10,8,0,75,-0.029700134,-0.002510575,-0.738005757,0.674135923,-0.176913136,-0.116570832,-0.760534468,-0.113839023,-0.114969343,0.083077848,-0.092448052,0.388341439,-9.65603638
143.6,66851.11217,1,17.7,16.31,1022,3.400000095,10,8,0,75,-0.031580899,-0.000359663,-0.741312742,0.670416355,-0.175413206,-0.08143859,-0.805949549,0.066167496,0.046471022,-0.095686823,-0.170754868,0.495868519,-9.413200344
143.8,66477.12945,1,17.7,16.31,1022,3.400000095,18,8,0,75,-0.027136914,-0.00270321,-0.741627634,0.67025727,-0.185505902,-0.029222026,-0.828101201,0.062414873,0.033503287,-0.044212747,-0.035110543,0.232983568,-9.723559442
143.91,64033.36109,1,17.7,16.31,1022,3.400000095,21,8,0,75,-0.027487358,-0.003229374,-0.740454376,0.671536565,-0.175297315,-0.025327866,-0.783468736,-0.053707186,-0.031732488,-0.106512748,0.021753954,0.525717166,-9.918460003
144,64994.42216,1,17.7,16.31,1022,3.599999905,27,8,0,75,-0.02821981,0.000140512,-0.739578784,0.672478139,-0.154980572,0.000480544,-0.763861027,0.105451263,-0.070836447,-0.009411198,-0.005520722,0.494509626,-9.994056315
144.2,65872.32881,1,17.7,16.31,1022,3.700000048,28,8,0,75,-0.024826571,0.009084119,-0.738840997,0.673361063,-0.114701548,0.061507585,-0.736817619,0.037183024,-0.007046849,-0.120431356,-0.098517663,0.612081345,-9.844257667
144.3,61758.686,1,17.7,16.31,1022,3.799999952,33,8,0,75,-0.025215937,0.00981291,-0.73822087,0.674016237,-0.082226803,0.099579804,-0.747662644,0.038044389,-0.011020122,-0.002264048,-0.016510714,0.446570461,-9.756921315
144.51,66277.80132,1,17.7,16.31,1022,3.799999952,34,8,0,75,-0.024288321,0.008168898,-0.736572444,0.675873041,-0.029172538,0.13546405,-0.760679862,0.005057573,-0.014096813,-0.059705503,-0.076076424,0.650130128,-9.75972447
144.6,68804.40833,1,17.7,16.31,1022,3.700000048,32,8,0,75,-0.024865696,0.004764435,-0.734795094,0.67781651,0.003605556,0.139640102,-0.747318655,-0.013521946,0.024811087,-0.097816281,0.034552444,0.491744624,-9.846735717
144.7,64462.12405,1,17.7,16.31,1022,3.700000048,33,8,0,75,-0.025437661,0.001739554,-0.732361138,0.680438876,0.004993402,0.166709289,-0.733946742,-0.069932707,0.023521043,-0.092066914,-0.092015257,0.660300628,-9.886227812
144.9,63600.52337,1,17.7,16.31,1022,3.700000048,34,8,0,75,-0.026951337,-0.001220983,-0.7291435,0.683828831,0.045703181,0.175665893,-0.731369111,-0.045274913,0.031385623,-0.076027468,-0.243130278,0.308149032,-9.612568179
145,65309.64916,1,17.7,16.31,1022,3.700000048,33,8,0,75,-0.033541575,-0.008107361,-0.728252232,0.684439838,0.047355126,0.189838324,-0.796447775,-0.05635649,-0.011013231,-0.020983908,-0.180339752,0.497248535,-9.383320488
145.2,59884.20343,1,17.7,16.31,1022,3.799999952,31,8,0,75,-0.034652498,-0.008230431,-0.728646219,0.683963597,0.031710052,0.21621922,-0.817156238,-0.040145032,0.050748285,-0.025568852,-0.134075559,0.556323101,-9.49351419
145.3,58824.68321,1,17.7,16.31,1022,3.900000095,27,8,0,75,-0.033527654,-0.010153706,-0.730137646,0.682401597,0.01487442,0.241868364,-0.845384719,-0.056271669,0.06589745,0.062214781,0.068442399,0.485573253,-9.558137033
145.5,63303.96464,1,17.7,16.31,1022,3.900000095,26,8,0,75,-0.030701574,-0.016967978,-0.732578814,0.679777801,0.027463803,0.26945681,-0.959037821,-0.076401092,0.00728274,-0.033926405,0.08018444,0.647438362,-9.049204738
145.6,60812.50468,1,17.7,16.31,1022,4,25,8,0,75,-0.031725407,-0.020860519,-0.733368695,0.678769946,0.01978533,0.244278119,-1.004009271,-0.035805952,-0.017405666,-0.016771097,-0.088182298,0.650177051,-9.010582709
145.8,64339.24977,1,17.7,16.31,1022,3.900000095,25,8,0,75,-0.030394103,-0.022227678,-0.733644307,0.678489685,-0.029574244,0.276577087,-1.091771439,-0.05181456,-0.041031685,-0.011884387,0.10090795,0.577241661,-9.337826226
145.9,67981.03653,1,17.7,16.31,1022,4,22,8,0,75,-0.028344383,-0.027682254,-0.732839763,0.679246843,-0.042535226,0.269546867,-1.073174194,-0.063213155,0.156358644,-0.097815514,0.060425853,0.330882386,-9.547369385
146.1,64562.11863,1,17.7,16.31,1022,4.099999905,20,8,0,75,-0.024123419,-0.031550586,-0.73220259,0.679927886,-0.022266267,0.259732307,-1.045962553,0.068597615,0.031915288,-0.084171973,0.04431888,0.445350476,-9.791527476
146.2,67502.47384,1,17.7,16.31,1022,4.099999905,21,8,0,75,-0.020905625,-0.031422757,-0.731806338,0.680466771,-0.037227758,0.240784521,-1.029156013,0.134698421,-0.025228396,-0.018071838,0.235543881,0.510177752,-9.914230127
146.4,64338.13683,1,17.7,16.31,1022,4.099999905,21,8,0,75,-0.020173648,-0.027565878,-0.732134521,0.680303037,-0.027780541,0.215583432,-1.004194635,-0.00647244,-0.035635777,-0.054072503,0.001045969,0.597036094,-9.87951053
146.6,74336.59674,1,17.7,16.31,1022,4.199999809,20,8,0,75,-0.023814609,-0.023712054,-0.733602583,0.678747356,-0.043037681,0.180886519,-0.968517367,-0.019410813,0.014895145,0.144606546,0.078103644,0.517924399,-10.04942477
146.7,65006.80184,1,17.7,16.31,1022,4.199999809,20,8,0,75,-0.021727551,-0.026067685,-0.733587921,0.6787467,-0.054686144,0.170969837,-0.932302711,-0.054661434,0.082109094,-0.030497108,-0.111974381,0.718968813,-10.04058027
146.8,63849.53071,1,17.7,16.31,1022,4.199999809,18,8,0,75,-0.021205429,-0.028119864,-0.73336947,0.678917408,-0.056421567,0.15504996,-0.905526638,-0.015467003,0.050644465,-0.01612368,0.109400893,0.57920289,-10.06259972
147,64770.57044,1,17.7,16.31,1022,4.199999809,18,8,0,75,-0.024801722,-0.027958002,-0.732416928,0.679829955,-0.08145038,0.116412585,-0.917908625,-0.047021642,0.02451578,-0.046789978,0.071642864,0.54430382,-9.897553868
147.1,68086.21727,1,17.7,16.31,1022,4.099999905,20,8,0,75,-0.024252228,-0.027185863,-0.731981874,0.68034941,-0.091946207,0.080227925,-0.936470116,-0.002718037,-0.007891607,0.029958101,-0.068448744,0.466259352,-9.767125291
