time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
101.61,50433.25758,2,23,16.1,1014,11.60000038,247,6,0,50,-0.030368041,-0.100669518,0.965894878,0.236623302,-0.174263791,5.845956471,1.185397902,-0.003816815,-0.043124352,-0.250752062,-2.2173991,-0.318112103,-9.708113437
101.8,52875.65937,2,23,16.1,1014,11.60000038,246,6,0,50,-0.035126559,-0.102295764,0.965473771,0.236985683,-0.168108458,5.819012117,1.22068933,0.016774945,-0.075586036,0.064793922,-2.233540631,-0.658372728,-9.512663822
101.9,55434.57866,2,23,16.1,1014,11.60000038,245,6,0,50,-0.034821775,-0.102875106,0.965510547,0.236629725,-0.198714798,5.805923342,1.269396953,0.031501822,-0.060217798,0.023795193,-2.135662188,-0.389943576,-9.75230143
102.1,44357.68446,2,23,16.1,1014,11.5,254,6,0,50,-0.022358764,-0.057412639,0.969834745,0.23584871,-0.197470571,5.703344826,1.268060235,0.08183834,0.841926932,0.062856965,-2.358026244,-0.321656868,-10.22075754
102.21,46359.87478,2,23,16.1,1014,11.39999962,225,6,0,50,-0.014841979,-0.014929189,0.971501529,0.236096799,-0.201576108,5.667090405,0.929848801,0.038513664,0.734371603,-0.054361515,-2.070058475,-0.444581275,-10.33051563
102.4,45625.39028,2,23,16.1,1014,11.30000019,224,6,0,50,-0.006200393,0.053815652,0.969266534,0.239974916,-0.215437169,5.347271713,0.070069807,0.045098372,0.374800742,0.146576867,-1.719487491,-0.712563188,-10.30377514
102.5,46670.50421,2,23,16.1,1014,11.30000019,223,6,0,50,-0.001994444,0.086519167,0.965446353,0.245812595,-0.269134267,4.769274654,-0.270824888,0.003488423,0.12135531,0.113655582,-1.637710087,-0.507395647,-10.61988147
102.7,41124.15873,2,23,16.1,1014,11.10000038,210,6,0,50,-0.000537912,0.092969529,0.96433872,0.247804716,-0.276890521,4.453697794,-0.309061165,0.026705666,0.137592033,0.103054106,-1.256183505,-0.490038699,-10.6006184
102.8,37586.25608,2,23,16.1,1014,10.89999962,211,6,0,50,-0.000776995,0.093629077,0.963988185,0.248917222,-0.302862275,4.166282806,-0.318003607,-0.043181993,-0.111587659,0.046607181,-1.26829572,-0.600207916,-10.40616691
103,38488.38558,2,23,16.1,1014,10.60000038,212,6,0,50,0.000938403,0.099477164,0.963961899,0.246740475,-0.308599711,3.556270644,-0.289870718,-0.115112677,0.20731841,-0.165709257,-1.425094947,-0.251425339,-9.975952166
103.11,41177.84967,2,23,16.1,1014,10.30000019,213,6,0,50,5.75E-06,0.127717763,0.962645233,0.238752007,-0.243737776,2.888751302,-0.339766843,-0.024504833,0.202058733,-0.020411963,-1.253837163,-0.456328038,-9.908813267
103.3,38651.77345,2,23,16.1,1014,9.899999619,212,6,0,50,0.004074437,0.145372078,0.960991561,0.235256642,-0.183364526,2.577616943,-0.369231648,0.065117948,0.305775106,-0.162257686,-0.917869601,-0.30957261,-10.14306208
103.41,44393.14622,2,23,16.1,1014,9.600000381,211,6,0,50,0.008082371,0.167894676,0.959228575,0.227214962,-0.097357022,1.852792522,-0.376424319,0.124496825,0.154089451,0.029954188,-0.835296975,-0.41900442,-10.06260673
103.6,31714.43083,2,23,16.1,1014,9.100000381,213,6,0,50,0.008571664,0.171970725,0.95937115,0.223516583,-0.080208645,1.479816051,-0.355826048,0.016228516,0.030457379,0.08867652,-0.649647148,-0.671507256,-9.844321986
103.7,38283.27915,2,23,16.1,1014,8.899999619,214,6,0,50,0.002777907,0.172706604,0.959994793,0.220396653,-0.05422117,1.093667737,-0.384071852,0.09898404,-0.214422166,0.062311146,-0.778191898,-0.793055082,-9.164889561
103.91,42166.69867,2,23,16.1,1014,8.399999619,216,6,0,50,-0.006979499,0.133904114,0.96533221,0.223952681,-0.018376324,0.519617151,-0.413140761,-0.439240068,-1.379931927,0.348956078,0.392374373,-0.650223829,-9.149010862
104,38019.83152,2,23,16.1,1014,8.100000381,218,6,0,50,-0.01747573,-0.01935802,0.954194546,0.298048079,0.006045859,0.218846297,-0.383042579,-0.036490023,-0.615751803,0.873616278,-0.23785693,-0.159367909,-8.82647143
104.2,54109.27629,2,23,16.1,1014,7.599999905,219,6,0,50,-0.026653836,-0.024924383,0.936827898,0.347882241,-0.004844199,0.160555478,-0.344533746,0.229928389,0.039831765,1.069317341,-1.390419058,0.075037702,-9.639022737
104.3,52630.77548,2,23,16.1,1014,7.400000095,218,6,0,50,-0.034601845,-0.009419303,0.913666129,0.404880434,0.004739807,0.07930058,-0.251711324,0.224184543,0.287088633,1.238489032,-1.026553845,-0.18434906,-10.165982
104.5,44815.32014,2,23,16.1,1014,7,247,6,0,50,-0.032422971,-0.002482124,0.848838389,0.527651548,0.076470155,-0.026797446,-0.188781197,-0.069432259,-0.101757601,1.389114141,-0.965178619,0.058733198,-9.916027561
104.6,48461.03403,2,23,16.1,1014,6.900000095,265,6,0,50,-0.028192177,-0.020586025,0.762224078,0.646371365,0.240874685,-0.150542144,-0.152071189,-0.082381576,-0.206785634,1.605561614,-0.762476336,0.125206027,-9.794128903
104.8,49125.90547,2,23,16.1,1014,6.599999905,260,6,0,50,-0.023212409,-0.027707364,0.712171674,0.701074183,0.329385769,-0.195611532,-0.144900205,-0.183494851,0.08788351,1.446822882,-0.861094964,0.440911854,-9.779238968
104.9,51008.38932,2,23,16.1,1014,6.5,256,6,0,50,-0.006716928,-0.030062584,0.601312697,0.798419893,0.461225423,-0.142820703,-0.119353078,-0.038367216,0.192291379,1.415635586,-0.892837744,0.536171037,-9.856445603
105.1,51227.98355,2,23,16.1,1014,6.300000191,304,6,0,50,0.000486201,-0.028554229,0.539378524,0.84157908,0.491725311,-0.111433404,-0.063298388,-0.09095338,0.232082248,1.389915228,-0.750898045,0.841862375,-10.30340677
105.2,53115.66687,2,23,16.1,1014,6.199999809,319,6,0,50,0.007386342,-0.029892368,0.472726434,0.880671263,0.515712444,-0.07514903,-0.020450427,-0.217279837,0.098607183,1.449831128,-0.789412412,0.97173554,-10.1697441
105.41,47727.44599,2,23,16.1,1014,6.099999905,307,6,0,50,0.016094051,-0.040549032,0.330335021,0.942855,0.603287352,0.035027891,-0.022162362,-0.045267802,-0.155011937,1.690186262,-0.517357,0.458463953,-10.02229018
105.5,48385.13257,2,23,16.1,1014,6,301,6,0,50,0.019679379,-0.046786074,0.262244403,0.963665724,0.582007261,0.092695368,-0.041667738,-0.02797948,0.073017314,1.30178678,-0.093404885,0.821498935,-9.842291833
105.7,53905.67826,2,23,16.1,1014,5.900000095,332,6,0,50,0.03213634,-0.053380959,0.162208185,0.984787464,0.526744243,0.176292623,-0.183247082,-0.018620571,-0.06359008,0.865316391,-0.107004165,0.697027867,-9.40207894
105.9,35269.71015,2,23,16.1,1014,5.900000095,349,6,0,50,0.002445208,-0.02242253,0.10938035,0.993744075,0.532117338,0.271843275,-0.308825735,0.657063305,-0.908515394,0.330483079,0.471249621,1.051522186,-9.368774369
106,37447.0088,2,23,16.1,1014,5.900000095,340,6,0,50,-0.054353882,-0.012974486,0.099896334,0.993427396,0.507812783,0.373339675,-0.374425151,-0.18008393,-0.935444832,-0.045440707,-0.112811072,0.560171738,-8.508469437
106.1,50395.94864,2,23,16.1,1014,5.900000095,337,6,0,50,-0.083579317,-0.036593199,0.101315849,0.99066174,0.546733182,0.467642705,-0.467300782,-0.583295882,-0.367301315,0.010123067,-0.683717996,0.401256001,-8.355785188
106.3,55590.32987,2,23,16.1,1014,5.900000095,322,6,0,50,-0.080299214,-0.093572289,0.114230894,0.985772669,0.486812676,0.777384426,-0.595376625,-0.229314536,-0.026896033,-0.097431399,-0.06773765,1.076300055,-9.014303877
106.5,59403.28389,2,23,16.1,1014,6,329,6,0,50,-0.089127459,-0.105396651,0.130619004,0.98177731,0.353299148,1.066058522,-0.569273115,0.094882876,-0.168201149,-0.046300385,-0.295969684,1.12848799,-9.339325452
106.6,59710.74565,2,23,16.1,1014,6.099999905,327,6,0,50,-0.098591708,-0.102154091,0.137177736,0.980319679,0.300972122,1.230029633,-0.492898172,0.09014634,-0.263853729,-0.20094423,-0.367740054,1.14582111,-10.03728127
106.7,58805.18834,2,23,16.1,1014,6.199999809,327,6,0,50,-0.107101426,-0.095763065,0.142072156,0.979374468,0.278153944,1.40153909,-0.352141652,0.206129268,-0.076810025,-0.224210426,-0.572886801,1.318777364,-10.40358361
106.9,57070.4144,2,23,16.1,1014,6.5,326,6,0,50,-0.121370845,-0.084775425,0.148597553,0.977753043,0.278357659,1.720432294,0.012274481,0.076410167,-0.029504379,-0.06309402,-0.837559409,1.03454962,-10.83941752
107,58063.81646,2,23,16.1,1014,6.699999809,321,6,0,50,-0.125162333,-0.083958194,0.150609016,0.977037609,0.289391633,1.902607012,0.140599706,0.018142516,-0.045469526,-0.00045472,-0.901975845,1.05944129,-10.86609369
107.2,52588.26446,2,23,16.1,1014,7,324,6,0,50,-0.133499384,-0.079866767,0.148498297,0.976599991,0.315934387,2.275478089,0.477295208,0.081245832,-0.139287263,0.267846495,-0.959110597,0.826230283,-10.92196032
107.4,59761.55145,2,23,16.1,1014,7.099999905,325,6,0,50,-0.136663616,-0.086211033,0.145979777,0.976002395,0.306655166,2.673688967,0.694334603,-0.098335095,-0.075214826,0.184305862,-0.796302552,0.998488817,-10.67040258
107.5,65830.11992,2,23,16.1,1014,7.400000095,327,6,0,50,-0.138102844,-0.090683334,0.146178171,0.975364625,0.30727528,2.888855286,0.802759902,-0.060211364,0.00359045,0.088684328,-0.979403871,1.068718701,-10.60988975
107.6,63059.8099,2,23,16.1,1014,7.5,329,6,0,50,-0.138085604,-0.09092623,0.14558582,0.975432992,0.30272223,3.07879285,0.99298982,0.098810293,0.057990085,0.133050501,-1.055128603,1.126902298,-10.87410437
107.8,60200.47088,2,23,16.1,1014,7.900000095,332,6,0,50,-0.13687095,-0.092666715,0.144453034,0.975608885,0.244604254,3.486937443,1.224284118,-0.096653081,0.008276553,0.031269949,-0.793588201,0.999047373,-10.48190589
108,62593.87134,2,23,16.1,1014,8,333,6,0,50,-0.14646256,-0.106006652,0.144884914,0.972789705,0.198323261,3.903256089,1.319020938,-0.110248439,-0.128075853,-0.035620399,-0.881167213,0.804466361,-9.930336868
108.1,65845.22162,2,23,16.1,1014,8.5,336,6,0,50,-0.152839705,-0.10987673,0.145411611,0.971299529,0.155013331,4.083411302,1.435234465,-0.120166577,-0.250107616,0.022484872,-1.077191609,1.041729562,-9.745753133
108.2,64603.32121,2,23,16.1,1014,8.600000381,336,6,0,50,-0.157770827,-0.112200841,0.146223649,0.970122695,0.129283057,4.268747439,1.534659759,-0.039961252,-0.200809255,0.093323171,-1.173870642,1.075565791,-9.572362724
108.4,62587.04463,2,23,16.1,1014,8.899999619,337,6,0,50,-0.16910027,-0.105219796,0.141843557,0.969646513,0.100104359,4.736755962,1.725751674,0.00951774,0.039994799,0.01165609,-1.41758873,1.46517761,-9.953885944
108.5,61281.77553,2,23,16.1,1014,9,337,6,0,50,-0.157609165,-0.098084055,0.139336601,0.972689211,0.085766975,4.928092725,1.859095306,0.187129587,0.468553782,0.112448566,-1.633055703,1.504901108,-9.98342023
108.71,54116.28814,2,23,16.1,1014,9.300000191,338,6,0,50,-0.100330018,-0.080051355,0.13572517,0.982397318,-0.02170589,5.367758379,1.668866786,0.116351083,0.675234258,-0.100741223,-1.168878143,1.566511027,-10.48465174
108.81,54132.52878,2,23,16.1,1014,9.399999619,340,6,0,50,-0.077125691,-0.075976357,0.13418068,0.985025346,-0.076197513,5.560595682,1.422824718,-0.011747324,0.397531867,0.175918803,-1.186812211,1.084497047,-10.43329682
109,55179.61318,2,23,16.1,1014,9.800000191,341,6,0,50,-0.060282242,-0.083640598,0.135057792,0.985459149,-0.105131358,5.766892564,1.083237237,-0.003385181,-0.03956252,0.146924734,-1.520976566,1.218651178,-9.703913382
109.1,56579.92272,2,23,16.1,1014,10,341,6,0,50,-0.061396647,-0.085175097,0.135936365,0.985138059,-0.084591901,5.804342014,1.057460889,-0.017454922,-0.179526016,0.225800052,-1.290980139,1.202498391,-9.674711217
109.31,54699.32034,2,23,16.1,1014,10.30000019,347,6,0,50,-0.071917951,-0.096165873,0.136284277,0.98336488,-0.10700481,5.868396829,1.230511664,-0.275476396,-0.269140303,0.207060277,-1.491848954,1.045047199,-9.963145595
109.5,45662.32638,2,23,16.1,1014,10.39999962,348,6,0,50,-0.068834886,-0.106835641,0.137034029,0.982379615,-0.111300658,5.945583211,1.451096334,0.008201749,0.082585946,-0.345072061,-1.687955796,1.194067071,-9.975500761
109.6,51481.27369,2,23,16.1,1014,10.60000038,348,6,0,50,-0.070310384,-0.10033492,0.136463478,0.983039796,-0.14279429,5.963706831,1.457883605,0.091110252,-0.140790075,0.318766415,-1.592355136,1.400615725,-9.824061384
109.7,52990.86984,2,23,16.1,1014,10.60000038,349,6,0,50,-0.074293405,-0.093792386,0.136114612,0.983441055,-0.185439431,5.989454473,1.457285886,0.187604919,-0.051737383,0.016002558,-1.464926326,1.358021098,-9.646938697
109.9,54219.30842,2,23,16.1,1014,10.69999981,348,6,0,50,-0.071155727,-0.088414304,0.135993972,0.984187782,-0.249598728,6.061872403,1.480908155,0.009520342,0.310662717,-0.23370412,-1.453694264,1.849811403,-9.555554903
110.1,47542.73118,2,23,16.1,1014,10.80000019,347,6,0,50,-0.063352562,-0.063592188,0.137358233,0.986445785,-0.273114219,6.151119162,1.355683968,0.084255673,0.125743806,-0.028331254,-1.472682219,1.705020018,-9.953357356
110.2,46899.48483,2,23,16.1,1014,11,348,6,0,50,-0.063696682,-0.062871307,0.137763396,0.9864133,-0.256188475,6.133150788,1.285051496,-0.055588853,0.044386782,-0.109642774,-1.797306622,1.7265692,-9.132819337
110.3,48965.35931,2,23,16.1,1014,11.10000038,348,6,0,50,-0.061441094,-0.067657702,0.138721153,0.986105442,-0.220583926,6.169202653,1.241895789,0.060321972,0.113023669,-0.147997558,-1.301707149,1.022250148,-9.292040774
110.5,54734.72902,2,23,16.1,1014,11.19999981,347,6,0,50,-0.056663562,-0.074074954,0.142232046,0.985429943,-0.171552086,6.162801108,1.225359592,0.126254186,0.04180814,-0.057940744,-1.371474372,1.384425077,-9.707430482
110.6,53156.2094,2,23,16.1,1014,11.10000038,349,6,0,50,-0.05264879,-0.075218208,0.143649265,0.985360444,-0.150734554,6.148608944,1.252971971,-0.006034549,0.10237895,-0.132167101,-1.492580733,1.535042628,-9.94331067
110.81,46249.18873,2,23,16.1,1014,11,350,6,0,50,-0.051775012,-0.068576418,0.143069252,0.985975623,-0.147548998,6.142463222,1.241405426,0.017867614,-0.152398586,0.097385161,-1.454803627,0.812338906,-9.977893442
110.9,45052.95965,2,23,16.1,1014,11,350,6,0,50,-0.053753596,-0.0672509,0.141805351,0.986143649,-0.175143182,6.110237963,1.2560224,-0.156881645,-0.025359264,0.249116167,-1.709430134,1.011780854,-9.64334149
111.11,51260.97729,2,23,16.1,1014,10.89999962,350,6,0,50,-0.05402397,-0.069043159,0.140405804,0.986205161,-0.207235168,6.062111574,1.294538725,0.136103332,0.117971167,0.184818625,-1.45315822,0.83582856,-9.593493977
111.2,50367.09524,2,23,16.1,1014,10.89999962,352,6,0,50,-0.049870856,-0.062642716,0.139368534,0.986998141,-0.22398108,6.049280274,1.267316727,0.221115008,-0.091429658,0.240873083,-1.456798258,1.475422078,-9.682284531
111.4,52335.1604,2,23,16.1,1014,10.89999962,352,6,0,50,-0.051197026,-0.059448797,0.13861075,0.987234473,-0.269702303,6.028086463,1.216158955,-0.052649617,0.051707335,-0.237873331,-1.481340192,1.454704078,-9.394607953
111.5,49127.69782,2,23,16.1,1014,10.89999962,353,6,0,50,-0.053275261,-0.057624899,0.137787953,0.987347841,-0.253973652,6.011129041,1.214193001,0.104335852,-0.153566331,0.204367027,-1.549357343,0.775713848,-9.33526807
111.71,51409.75738,2,23,16.1,1014,10.80000019,351,6,0,50,-0.06042669,-0.055648841,0.137435779,0.987098455,-0.234943148,5.934810381,1.214365447,0.164069012,-0.089860573,-0.036865275,-1.458841714,1.012265223,-9.35711853
111.8,49219.81202,2,23,16.1,1014,10.69999981,351,6,0,50,-0.067439705,-0.058591805,0.13401109,0.986944735,-0.208229631,5.91146093,1.212021464,0.139321834,-0.019119108,-0.123371094,-1.650844103,1.418700432,-9.046103375
112,52438.95758,2,23,16.1,1014,10.69999981,351,6,0,50,-0.069845021,-0.058608543,0.131283239,0.987143099,-0.234456964,5.913149647,1.276401974,-0.154790804,0.096562177,-0.182975605,-1.551630156,1.573183285,-9.235154967
112.1,52815.63962,2,23,16.1,1014,10.60000038,351,6,0,50,-0.066422127,-0.064082593,0.126898989,0.987612367,-0.25911316,5.894326634,1.235178446,-0.105835728,0.051541995,-0.107627824,-1.524327313,1.305201152,-9.156697027
112.3,51461.34964,2,23,16.1,1014,10.60000038,351,6,0,50,-0.062976278,-0.065446697,0.125728697,0.98789835,-0.280461411,5.873917467,1.214684849,0.084842801,-0.003154141,0.092082903,-1.603124099,1.047783257,-9.148387549
112.4,53120.69292,2,23,16.1,1014,10.60000038,352,6,0,50,-0.06167594,-0.065759413,0.125829607,0.987946749,-0.293739501,5.878704097,1.13985894,0.047021054,-0.072470114,-0.096694902,-1.43435606,1.174314592,-9.293876215
112.6,50236.50383,2,23,16.1,1014,10.69999981,352,6,0,50,-0.065193474,-0.067399718,0.126245543,0.987557173,-0.276137713,5.831904942,1.138519307,0.142541289,0.068888485,-0.183628306,-1.447629239,1.435494074,-9.589333098
112.7,53989.15503,2,23,16.1,1014,10.80000019,352,6,0,50,-0.06438712,-0.069500208,0.126667842,0.987410486,-0.284733208,5.813300985,1.127876678,-0.164842963,-0.005693103,-0.013120016,-1.819523849,1.005830143,-9.350641569
112.91,49016.11606,2,23,16.1,1014,10.89999962,353,6,0,50,-0.065928921,-0.073666632,0.129099861,0.986691356,-0.261897502,5.793165921,1.082051105,-0.056014962,-0.125076741,0.090897366,-1.587122462,1.163214384,-9.328598735
113.1,54572.38371,2,23,16.1,1014,10.89999962,354,6,0,50,-0.071986489,-0.077469513,0.132250339,0.985558867,-0.230964959,5.772717537,1.109537438,0.113496646,-0.056920737,-0.03095508,-1.903342077,1.11545937,-9.062621174
113.2,54899.41932,2,23,16.1,1014,10.89999962,354,6,0,50,-0.072823919,-0.07603091,0.133729577,0.985409856,-0.223763581,5.760585542,1.135358992,0.076379925,-0.00568314,0.0212388,-1.72219943,1.003376139,-9.434001229
113.3,56852.81258,2,23,16.1,1014,10.89999962,354,6,0,50,-0.07327053,-0.072938778,0.135137022,0.985418379,-0.210357879,5.77368766,1.155285369,0.071461238,-0.187606603,0.188119158,-1.653446114,0.77307383,-9.55483511
113.5,60398.15137,2,23,16.1,1014,10.89999962,351,6,0,50,-0.073598288,-0.063823506,0.134442687,0.986121237,-0.186139379,5.786215657,1.202682899,0.170175195,0.010052889,0.091604136,-1.577476749,0.881746087,-9.907979454
113.6,47197.73564,2,23,16.1,1014,10.89999962,350,6,0,50,-0.072442755,-0.062933661,0.133183643,0.986434817,-0.197815205,5.793153218,1.223316808,0.077667989,0.074726462,-0.116261721,-1.584739868,1.295038107,-9.855922862
113.8,55610.59097,2,23,16.1,1014,10.89999962,350,6,0,50,-0.071335904,-0.060809791,0.129650235,0.987119198,-0.181430934,5.814318076,1.148798898,0.132191122,-0.063606568,0.081658982,-1.378292664,0.897313129,-9.506357015
114,52434.90569,2,23,16.1,1014,10.89999962,350,6,0,50,-0.071282662,-0.06988398,0.124698289,0.987160265,-0.255123316,5.837934658,1.123977982,-0.183516413,0.007883568,0.311127543,-1.539455522,0.963530873,-9.482048385
114.11,47559.07645,2,23,16.1,1014,10.80000019,350,6,0,50,-0.068755202,-0.073064841,0.12277174,0.987350702,-0.253177195,5.850573955,1.097857865,-0.088763393,0.040239997,0.069801413,-1.235126073,0.956566693,-9.473699146
114.2,50656.13832,2,23,16.1,1014,10.80000019,354,6,0,50,-0.066469491,-0.076002613,0.122096501,0.987369239,-0.3000284,5.862470482,1.035780443,-0.273700923,0.027677109,0.050557163,-1.454481299,1.223900589,-9.201084995
114.4,57477.27814,2,23,16.1,1014,10.80000019,354,6,0,50,-0.063197821,-0.082754731,0.123666406,0.986845672,-0.328420812,5.8823488,0.935869697,-0.219973251,0.14418751,-0.173490316,-1.490485968,1.352146254,-9.313019999
114.6,53726.6996,2,23,16.1,1014,10.69999981,354,6,0,50,-0.06407056,-0.079315074,0.124513023,0.986965418,-0.330400202,5.863994095,0.934304593,0.136732683,0.021581566,-0.154239014,-1.707128816,1.148153199,-9.358221899
114.7,56113.26576,2,23,16.1,1014,10.69999981,353,6,0,50,-0.067635477,-0.076465026,0.125878543,0.986779213,-0.367583391,5.853627872,0.958949007,-0.076278038,-0.096188821,-0.008572333,-1.653603404,0.838163573,-9.529947606
114.8,57362.51608,2,23,16.1,1014,10.69999981,355,6,0,50,-0.073646694,-0.075234689,0.127379566,0.986250699,-0.356434851,5.870468977,0.946628847,0.108789667,-0.014801705,0.131717727,-1.58997795,1.195554749,-9.141766162
115,57008.69247,2,23,16.1,1014,10.69999981,354,6,0,50,-0.073140346,-0.069677442,0.127325296,0.986703575,-0.325627071,5.911272564,0.990889877,0.059964161,0.103189729,-0.048271246,-1.339489225,1.404532482,-9.307200265
115.1,51084.26249,2,23,16.1,1014,10.69999981,354,6,0,50,-0.069119409,-0.068111479,0.126085341,0.987261832,-0.331339799,5.923401664,0.951509467,0.057050042,0.123953044,0.153164223,-1.515002173,1.099811782,-9.365040337
115.3,58885.27832,2,23,16.1,1014,10.69999981,351,6,0,50,-0.062625617,-0.068381816,0.125571236,0.987741828,-0.378167414,5.944378824,0.780025514,-0.139512047,-0.018640218,0.073982298,-1.372001352,1.336340353,-9.023861151
115.5,54279.87272,2,23,16.1,1014,10.69999981,352,6,0,50,-0.054897845,-0.064271219,0.126159027,0.988402486,-0.334456599,5.929518727,0.69847867,0.136008993,0.126500174,-0.1251477,-1.324394638,1.168710621,-9.01196733
115.6,55873.49151,2,23,16.1,1014,10.60000038,351,6,0,50,-0.049958497,-0.061552394,0.126600295,0.988781035,-0.336498754,5.911144814,0.674739603,0.055353831,-0.005093536,0.056948077,-1.513852903,1.061531085,-10.16368287
115.7,53286.16321,2,23,16.1,1014,10.60000038,352,6,0,50,-0.04962882,-0.064184688,0.126448646,0.988649666,-0.344198697,5.903065316,0.669250501,-0.162990242,-0.025891257,0.048819285,-1.467048281,0.819267711,-10.26889416
115.9,51275.56986,2,23,16.1,1014,10.5,352,6,0,50,-0.055375442,-0.076366074,0.130829528,0.986907065,-0.333757165,5.839723012,0.789676136,-0.074754909,-0.10041815,-0.278989762,-1.351383923,1.190230713,-10.10926284
116,54693.6842,2,23,16.1,1014,10.5,355,6,0,50,-0.063129313,-0.080507085,0.133923039,0.985696673,-0.318831079,5.815318124,0.777394362,-0.269760758,-0.240564451,0.054739557,-1.872545231,1.187064811,-9.380240759
116.2,58529.00917,2,23,16.1,1014,10.5,355,6,0,50,-0.075271167,-0.076533154,0.136439726,0.984815359,-0.259962337,5.750800614,0.88836908,0.11930602,-0.101858944,-0.109715618,-1.691675794,1.354908771,-9.25107752
116.3,53502.48257,2,23,16.1,1014,10.5,355,6,0,50,-0.080004215,-0.069684222,0.134924099,0.985159397,-0.222175031,5.772725736,0.938522167,0.345462501,-0.069290645,-0.082371354,-1.529784958,1.369932753,-9.674207187
116.5,43923.3661,2,23,16.1,1014,10.5,350,6,0,50,-0.080459088,-0.054360401,0.127826631,0.987031817,-0.278676752,5.805052457,1.09427975,-0.030461015,0.045824334,0.35010609,-1.568752703,0.707434157,-10.09192818
116.6,46899.99066,2,23,16.1,1014,10.5,349,6,0,50,-0.077272885,-0.058815569,0.12528947,0.987356186,-0.293168205,5.854504738,1.066518655,-0.038932968,-0.026297832,-0.228360087,-1.334949154,1.463321558,-9.694856629
116.8,49722.05056,2,23,16.1,1014,10.5,350,6,0,50,-0.066870786,-0.074190877,0.121753082,0.987522244,-0.335351267,5.891485622,0.93375841,-0.00975796,0.177175105,-0.150441885,-1.170129155,1.409254401,-9.579860609
116.9,45334.78211,2,23,16.1,1014,10.5,350,6,0,50,-0.062907793,-0.073564067,0.122939467,0.987682641,-0.36477422,5.917821796,0.851227775,0.237204894,-0.115456901,0.054375064,-1.231388241,1.3806947,-9.640530149
117.11,46216.16012,2,23,16.1,1014,10.5,354,6,0,50,-0.062740415,-0.070809431,0.124423228,0.987708747,-0.369019305,5.898542205,0.83467286,0.240507394,0.066399194,-0.060974989,-1.59155202,1.030870551,-9.696800829
117.2,48108.93391,2,23,16.1,1014,10.60000038,353,6,0,50,-0.062792808,-0.070197269,0.126019359,0.987546802,-0.368614583,5.890445049,0.832900818,0.021198051,-0.030520326,0.087236211,-1.585532458,0.96851906,-9.688570873
117.4,47065.65581,2,23,16.1,1014,10.69999981,352,6,0,50,-0.066484071,-0.071863495,0.129718274,0.986706078,-0.314648189,5.864062383,0.790575015,-0.066572197,-0.116928749,-0.112512924,-1.688094229,1.230700023,-9.172030765
117.51,48327.79909,2,23,16.1,1014,10.80000019,352,6,0,50,-0.067610756,-0.074233055,0.131319866,0.986241996,-0.29519898,5.870469858,0.804207375,-0.118867256,0.101943091,0.147941247,-1.630155777,0.878681415,-9.463886933
117.7,45563.99391,2,23,16.1,1014,10.80000019,351,6,0,50,-0.067163087,-0.071611196,0.131493807,0.986443341,-0.249202937,5.853226274,0.815548589,0.184327886,0.214690983,-0.148807019,-1.501996796,1.694371946,-9.617190403
117.81,49844.55561,2,23,16.1,1014,10.80000019,351,6,0,50,-0.065023765,-0.068414479,0.130045876,0.987005353,-0.31914329,5.867378563,0.85417194,-0.062559694,0.066860758,-0.166065007,-1.492901891,1.064568932,-9.830878068
118,47216.94353,2,23,16.1,1014,10.80000019,352,6,0,50,-0.063138738,-0.064962164,0.130383462,0.98731643,-0.344095253,5.866379936,0.85095653,-0.031429615,-0.088101707,-0.119089544,-1.46383202,1.171026703,-9.741707445
118.1,55487.38105,2,23,16.1,1014,10.69999981,352,6,0,50,-0.063053913,-0.058439899,0.130964205,0.98765254,-0.315683079,5.840439874,0.87696005,0.311539888,-0.111220412,0.241607428,-1.661521119,1.007911094,-9.770579242
118.3,51521.65655,2,23,16.1,1014,10.69999981,353,6,0,50,-0.064225927,-0.055281211,0.130141228,0.987867653,-0.330220292,5.826463325,0.887745669,0.074978657,0.128395572,-0.027274106,-1.430260524,1.14167558,-9.967809334
118.41,51614.41859,2,23,16.1,1014,10.69999981,351,6,0,50,-0.069054447,-0.052378964,0.128999382,0.987849832,-0.350734689,5.824582538,0.920062854,-0.196652398,-0.124873072,0.017787585,-1.557602794,0.934408377,-9.94318437
118.6,58468.89965,2,23,16.1,1014,10.60000038,352,6,0,50,-0.074796595,-0.058383435,0.127024919,0.987350821,-0.369563331,5.806056027,0.978971974,-0.014114362,0.271860391,-0.07060995,-1.331721491,1.248459625,-9.618283247
118.8,54235.50693,2,23,16.1,1014,10.39999962,353,6,0,50,-0.069495551,-0.058043495,0.122795694,0.988292754,-0.395591094,5.812478011,1.019431023,0.249259144,0.076697886,0.211597651,-1.611078359,1.024857348,-9.830552963
118.9,53134.78327,2,23,16.1,1014,10.19999981,352,6,0,50,-0.068746202,-0.052639533,0.121811092,0.988769531,-0.421586322,5.828186452,1.026380132,0.140463486,0.114455447,-0.339390874,-1.397004485,1.246605619,-10.03303269
