time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
17.2,639.0346058,3,25.2,16.1,1011,1.399999976,133,12,250,100,0.019847067,0.016260117,0.922404349,0.385372579,-0.004849435,-0.00969461,0.002160953,0.014199359,0.010984231,-0.000817797,0.423102807,0.229027836,-9.807067621
17.4,2182.517935,3,25.2,16.1,1011,1.399999976,140,12,250,100,0.01987512,0.016247962,0.922376454,0.385438293,-0.006796341,-0.012725586,0.00309257,0.005111023,0.002475148,-0.013763579,0.418100075,0.253025722,-9.806053714
17.5,2662.90808,3,25.2,16.1,1011,1.399999976,143,12,250,100,0.019705851,0.016159536,0.922357321,0.385496527,-0.006272862,-0.010003721,0.008869761,-0.001139097,0.015729174,0.008695476,0.419806658,0.218524756,-9.814102407
17.7,3715.124007,3,25.2,16.1,1011,1.399999976,142,12,250,100,0.019620929,0.016197316,0.922324002,0.385579109,-0.010621728,-0.009496958,0.006902926,-0.029327001,0.041255053,0.041015472,0.423677369,0.357507426,-9.823058002
17.8,4359.287919,3,25.2,16.1,1011,1.600000024,138,12,250,100,0.019221684,0.016306536,0.922273874,0.385714412,-0.010091664,-0.017744379,0.011296643,0.030799724,0.026406368,-0.055261616,0.465533456,0.046240311,-9.833782965
18,5713.357012,3,25.2,16.1,1011,1.600000024,138,12,250,100,0.018970419,0.016852515,0.92226702,0.385719866,0.013854207,-0.016037115,0.014525554,0.061828475,0.069714829,0.033924896,0.377455458,0.262589063,-9.819468981
18.1,6562.603459,3,25.2,16.1,1011,1.700000048,130,12,250,100,0.01826988,0.019087115,0.922226071,0.385747373,-0.003835976,-0.008724181,0.016634557,-0.017154112,0.053155195,-0.061535146,0.37404803,0.271937153,-9.83755325
18.3,8148.156391,3,25.2,16.1,1011,1.700000048,132,12,250,100,0.018229881,0.021003878,0.92238301,0.385274172,-0.000955983,-0.016262995,0.019215634,-0.011278323,-0.027349245,0.025570946,0.403272267,0.152213201,-9.814109423
18.41,8897.884479,3,25.2,16.1,1011,1.5,129,12,250,100,0.018879466,0.023745121,0.922371984,0.385109961,0.010333332,-0.065183391,0.032257773,0.060957648,0.001610082,0.006443264,0.363439755,0.062370915,-9.859500189
18.6,10616.86616,3,25.2,16.1,1011,1.5,126,12,250,100,0.01907938,0.022738321,0.922124624,0.385752857,0.004825445,-0.105884047,0.084556124,0.070154384,-0.049232692,0.049833804,0.196474833,0.292216174,-10.28340578
18.71,11445.3606,3,25.2,16.1,1011,1.299999952,128,12,250,100,0.008068353,0.017500993,0.921640158,0.387567043,0.027534631,-0.147549058,0.272744793,0.196459785,-0.192761272,0.074925125,0.126188487,0.45793679,-10.5956775
18.9,8683.379915,3,25.2,16.1,1011,1.399999976,129,12,250,100,0.001814423,0.007525434,0.92119348,0.389027923,0.012835472,-0.151102162,0.348494854,-0.080369428,-0.240100175,0.058411088,0.166642119,0.089094116,-10.57866094
19.01,8776.302963,3,25.2,16.1,1011,1.5,125,12,250,100,-0.001535393,-0.005680142,0.920142591,0.391539365,0.028949927,-0.146102062,0.292977576,-0.053225499,-0.151248768,0.004901934,0.280323997,-0.151092235,-9.995026953
19.2,9341.336883,3,25.2,16.1,1011,1.5,128,12,250,100,-0.001803078,-0.008096923,0.920019567,0.391784608,0.015427496,-0.130651847,0.197812216,-0.227714807,-0.024299316,-0.082355745,0.189816627,0.324794265,-9.465330026
19.3,9306.065227,3,25.2,16.1,1011,1.5,118,12,250,100,0.001660469,-0.005880435,0.919711173,0.392548352,0.069832575,-0.068167379,0.115661984,0.043343827,-0.122795597,0.062051143,0.214293108,-0.248397359,-9.444330921
19.5,10003.68993,3,25.2,16.1,1011,1.5,114,12,250,100,0.00303055,-0.004350618,0.91944164,0.393190801,0.081517514,-0.049576164,0.087999222,0.143038303,0.103101313,0.062348899,0.187398036,0.005588316,-9.485480701
19.6,10660.75669,3,25.2,16.1,1011,1.5,110,12,250,100,0.005585267,0.000451034,0.919864655,0.39219588,0.072448496,-0.020771847,0.082130248,0.097014546,0.032008789,-0.014789809,0.113247977,0.20392678,-9.726635077
19.8,10322.84937,3,25.2,16.1,1011,1.600000024,111,12,250,100,0.004794662,0.002111185,0.920440614,0.390847296,0.061682437,0.007818308,0.098141763,-0.012200717,0.008342994,-0.00036835,0.214635298,0.040984852,-9.91502301
19.9,11007.14789,3,25.2,16.1,1011,1.700000048,108,12,250,100,0.006762674,0.000231199,0.9217875,0.387636542,0.076018981,0.039434998,0.147486468,-0.029662248,-0.065598212,-0.008798034,0.349781098,-0.150675786,-10.01542906
20.1,10689.68708,3,25.2,16.1,1011,1.700000048,109,12,250,100,0.009952908,0.00114172,0.922237992,0.386493087,0.053449236,0.056660009,0.170069094,-0.177691594,0.038515352,-0.024279477,0.232572052,0.129745111,-10.030709
20.2,10310.41004,3,25.2,16.1,1011,1.799999952,96,12,250,100,0.01407904,0.003439168,0.92270273,0.385239631,0.085488278,0.090617124,0.17323102,-0.058598477,-0.041191399,-0.00862617,0.309522763,-0.031426783,-9.969847673
20.4,10577.49673,3,25.2,16.1,1011,1.799999952,91,12,250,100,0.016890008,0.003468579,0.923017442,0.384371758,0.075068081,0.085799196,0.20892311,0.005518573,0.105872191,0.037594359,0.170741749,0.259762628,-10.12960998
20.5,10928.37782,3,25.2,16.1,1011,1.799999952,87,12,250,100,0.017088063,0.003286897,0.923461854,0.383295655,0.051554376,0.100814153,0.238987252,0.045303602,-0.047145486,-0.005286165,0.176107684,0.244134867,-10.14732353
20.7,4075.377203,3,25.2,16.1,1011,1.799999952,90,12,250,100,0.012726677,0.004892717,0.923827708,0.382565737,0.052910915,0.127344839,0.281902856,-0.053607114,-0.006855618,-0.042879969,0.198638577,0.091169677,-10.1161684
20.8,10444.6105,3,25.2,16.1,1011,1.899999976,91,12,250,100,0.013776855,0.009623802,0.923515916,0.383191824,0.046195099,0.133690481,0.076630212,0.055567726,0.015844252,0.014969537,0.256652823,-0.029572145,-8.733748038
21,13441.96881,3,25.2,16.1,1011,1.899999976,93,12,250,100,0.012916022,0.014596521,0.923104703,0.384054482,0.023400768,0.134527777,0.086638795,0.048986528,-0.065818891,0.02480294,0.40747119,-0.188065349,-9.514757125
21.11,13206.9183,3,25.2,16.1,1011,2,93,12,250,100,0.012859818,0.016174695,0.922501683,0.385439605,0.014789136,0.13033377,0.147570991,-0.034860443,-0.106439047,0.067509562,0.332135115,0.11302032,-10.15718778
21.3,15906.15966,3,25.2,16.1,1011,2,93,12,250,100,0.012948629,0.009763119,0.920880616,0.389507264,0.036693171,0.142018218,0.415907735,-0.089340076,-0.108235747,0.016704526,0.192689675,0.319893713,-11.09682598
21.4,15780.73854,3,25.2,16.1,1011,2,95,12,250,100,0.01582385,0.004603123,0.920141578,0.391238958,0.048009059,0.137416285,0.596166021,-0.038530938,-0.012813747,-0.061635707,0.212969207,0.302554014,-11.50162755
21.6,16871.6594,3,25.2,16.1,1011,2,97,12,250,100,0.017577751,-0.000450589,0.919712782,0.392198175,0.05215515,0.143849258,1.042681802,0.002656717,0.081893153,-0.017767623,0.082914687,0.244230889,-12.25557456
21.7,15889.03006,3,25.2,16.1,1011,2.200000048,101,12,250,100,0.018170094,0.001160889,0.920253575,0.390899032,0.041670904,0.1468564,1.282760561,0.020313999,0.091080584,-0.042972736,0.14161811,0.372520591,-12.33608136
21.9,16694.24341,3,25.2,16.1,1011,2.200000048,105,12,250,100,0.018664837,0.009721218,0.92181623,0.387055576,0.018823273,0.165295329,1.719515478,-0.060101405,0.110062622,-0.163347602,0.240084098,0.263379643,-11.98179623
22,17060.81331,3,25.2,16.1,1011,2.299999952,106,12,250,100,0.019962735,0.013231986,0.922278881,0.38578251,0.024093763,0.171736243,1.898589182,0.039062545,0.034569073,-0.035021584,0.342709,0.285393789,-11.90095964
22.2,17273.92544,3,25.2,16.1,1011,2.400000095,110,12,250,100,0.016920649,0.008097073,0.921764135,0.387297004,0.023576767,0.157664878,2.310603815,-0.065495722,-0.137928754,-0.062451415,0.152806337,0.129867208,-12.09600755
22.3,16239.71504,3,25.2,16.1,1011,2.5,116,12,250,100,0.017275056,0.004606412,0.921260118,0.388536125,0.03774327,0.115673994,2.550203215,-0.049201127,-0.06278865,-0.043368608,0.104622941,0.453629548,-12.15557781
22.5,15272.22432,3,25.2,16.1,1011,2.700000048,119,12,250,100,0.023108764,0.000603528,0.920853198,0.389223814,0.06878417,0.053954651,2.859963708,0.008740284,0.009230589,0.107306205,0.053550957,0.249289352,-11.54958642
22.6,14389.03885,3,25.2,16.1,1011,2.799999952,127,12,250,100,0.019107986,0.00096227,0.921694338,0.387445003,0.062037261,0.006483053,3.013403936,-0.037517417,0.0150753,-0.055032231,0.02415123,0.477303207,-11.20154962
22.8,14651.64479,3,25.2,16.1,1011,2.799999952,133,12,250,100,0.020540224,0.002436665,0.922296047,0.385930449,0.038091682,-0.011758386,3.087020113,-0.002565498,0.090044774,0.07717669,-0.002151344,0.095183736,-10.64370653
22.9,13397.17607,3,25.2,16.1,1011,3.099999905,141,12,250,100,0.022822598,0.005135068,0.922551572,0.385164201,0.040883411,-0.023967377,3.167003476,0.103816465,0.039063126,0.059754167,-0.004103674,0.153862335,-10.58616993
23.1,13817.90369,3,25.2,16.1,1011,3.200000048,146,12,250,100,0.012810949,0.00818633,0.920810461,0.389714092,0.017309024,-0.051010085,3.132420659,0.12387991,-0.11146538,0.080870517,0.125434781,0.220514217,-9.98974224
23.2,13480.52422,3,25.2,16.1,1011,3.299999952,156,12,250,100,0.010340077,0.00216966,0.919510841,0.392922878,-0.040303038,-0.087613419,3.09984014,-0.09980318,-0.160034731,0.04689702,-0.149442471,0.442859379,-9.808345238
23.4,13221.57354,3,25.2,16.1,1011,3.299999952,160,12,250,100,0.008243441,-0.000486485,0.917057812,0.398668885,0.004877248,-0.188174896,3.074331401,0.055442493,0.002122856,0.124085471,-0.141402494,0.324174679,-9.690525012
23.51,13114.06017,3,25.2,16.1,1011,3.400000095,165,12,250,100,0.005331529,0.000708966,0.916373432,0.400288492,-0.002957932,-0.194767178,2.999438271,0.04860162,-0.01001673,-0.04972082,0.006573821,0.47496242,-9.643842012
23.7,13815.11984,3,25.2,16.1,1011,3.400000095,165,12,250,100,0.003792414,-0.007875304,0.919535756,0.392909139,-0.024032299,-0.204222964,2.814617639,-0.171212122,-0.08225242,-0.079937026,-0.047736248,0.328168291,-9.319868842
23.81,13847.59443,3,25.2,16.1,1011,3.299999952,176,12,250,100,0.00672341,-0.011249936,0.921803236,0.387436599,-0.002354532,-0.232431914,2.767191478,-0.141124621,-0.002499468,-0.240689814,-0.001894891,0.265181024,-9.369241562
24,14169.21794,3,25.2,16.1,1011,3.299999952,174,12,250,100,0.013605288,-0.009388848,0.925418079,0.378587157,0.072097175,-0.226958097,2.731235892,0.023055546,0.194706097,0.016245341,-0.066556704,0.217992386,-9.543248852
24.1,14753.14565,3,25.2,16.1,1011,3.200000048,178,12,250,100,0.015208947,-0.001841621,0.925860167,0.377555728,0.075954282,-0.213493393,2.693755665,0.042813946,0.164821416,0.001388543,-0.003970049,0.208811526,-9.491283478
24.3,14451.08763,3,25.2,16.1,1011,3.299999952,181,12,250,100,0.016708821,0.008570968,0.925510466,0.37825644,0.060525893,-0.115592927,2.741291541,-0.031988941,-0.00616351,0.025228299,0.019483439,0.198318734,-9.601872452
24.4,15626.55234,3,25.2,16.1,1011,3.200000048,177,12,250,100,0.00818065,0.000643825,0.924235821,0.381734103,0.045508076,-0.149077969,2.797662633,0.029264331,-0.079449475,0.011902056,-0.062840273,0.220200422,-9.55601274
24.6,14976.99536,3,25.2,16.1,1011,3,180,12,250,100,0.002256727,-0.001733292,0.923098564,0.384553105,0.029775149,-0.198342909,2.797589398,0.067905918,-0.01317508,0.083069012,-0.167854412,0.072939612,-9.833816879
24.7,16327.06852,3,25.2,16.1,1011,3.099999905,182,12,250,100,-0.002522891,-0.004307861,0.92192775,0.387329668,-0.004621106,-0.196409505,2.836962869,-0.079317495,-0.092768162,0.047432687,-0.118516593,0.156681406,-9.795746242
24.9,14256.61758,3,25.2,16.1,1011,3.099999905,181,12,250,100,0.000250743,-0.008009962,0.920692623,0.390206456,0.002921999,-0.23395061,2.85355022,-0.126593336,0.003862828,0.074005924,-0.177393632,0.035769711,-9.820011603
25.01,14800.75348,3,25.2,16.1,1011,3.099999905,192,12,250,100,0.005633233,-0.008695541,0.921096861,0.38919574,0.060175294,-0.192683908,2.837371508,-0.013458715,0.037159305,-0.018695258,-0.048060385,0.112426773,-9.656731029
25.2,16849.72415,3,25.2,16.1,1011,3.099999905,190,12,250,100,0.005693354,-0.008646281,0.921747327,0.387652814,0.06383459,-0.177570075,2.855650214,-0.006748349,0.019127712,-0.068147339,-0.122380963,0.114256065,-9.461182596
25.3,16193.17495,3,25.2,16.1,1011,3.099999905,193,12,250,100,0.005094652,-0.008300652,0.922404945,0.386101604,0.05355408,-0.177089823,2.849097639,-0.042087767,0.016917953,-0.066217631,-0.180721173,0.309670587,-9.661404709
25.5,15759.12555,3,25.2,16.1,1011,3.099999905,196,12,250,100,0.001989393,-0.006298578,0.923489928,0.383565933,0.03638768,-0.149182983,2.921503345,-0.09075287,-0.047169022,-0.00020438,-0.161678382,0.208074412,-9.901689019
25.6,16583.72459,3,25.2,16.1,1011,3.200000048,200,12,250,100,0.001104213,-0.00643086,0.923805714,0.382806033,0.03361305,-0.150657478,2.940709953,0.005344581,0.024526108,-0.010174156,-0.182327751,0.031126355,-9.970459292
25.71,15238.92201,3,25.2,16.1,1011,3.200000048,204,12,250,100,0.000145893,-0.006379635,0.92395103,0.382457644,0.030704287,-0.137822613,3.012915102,-0.030590286,-0.037008941,0.053433377,-0.16794815,0.151071222,-10.06040467
25.9,14701.3621,3,25.2,16.1,1011,3.299999952,203,12,250,100,-0.002330413,-0.010863691,0.922819972,0.385071456,0.076562388,-0.138062005,3.045990758,-0.012945494,0.004920017,-0.100302845,-0.057116425,0.179987859,-9.798476307
26.1,15936.76436,3,25.2,16.1,1011,3.299999952,203,12,250,100,-0.00324603,-0.011192796,0.922767401,0.385181189,0.088826146,-0.14196353,3.007261843,0.089228436,-0.04357297,0.08353208,-0.106159453,-0.067754927,-9.554355054
26.2,14327.62514,3,25.2,16.1,1011,3.5,204,12,250,100,-0.002368415,-0.011265224,0.9227826,0.385149091,0.1148073,-0.141522453,3.017405032,-0.027955264,-0.046457831,0.008883345,-0.225758182,0.050358953,-9.582058577
26.4,15929.34072,3,25.2,16.1,1011,3.400000095,204,12,250,100,0.001792751,-0.011518941,0.923275769,0.383961082,0.129321462,-0.119765175,2.996658359,-0.063098207,0.046865709,0.015643002,-0.199089215,0.023674536,-9.636937035
26.5,15752.17255,3,25.2,16.1,1011,3.299999952,206,12,250,100,0.001892034,-0.012200426,0.923333526,0.383800566,0.156774592,-0.079218534,3.051534591,-0.015043697,-0.071743786,0.032322273,-0.040951797,-0.021701109,-9.83419227
26.7,15637.43095,3,25.2,16.1,1011,3.299999952,206,12,250,100,0.000596942,-0.011480173,0.922899067,0.384870499,0.166874865,-0.08178786,3.086180128,0.092111073,0.085349761,0.168873906,-0.172236717,-0.131814924,-9.989296682
26.8,16116.03137,3,25.2,16.1,1011,3.299999952,199,12,250,100,0.000529989,-0.010223856,0.922378123,0.386152625,0.151616131,-0.070135294,3.094821725,-0.023728233,0.074453212,0.004211185,-0.135101516,0.196702399,-9.898588825
27,14487.23886,3,25.2,16.1,1011,3.299999952,196,12,250,100,0.003681495,-0.009791792,0.920987666,0.389451355,0.158268415,-0.03764698,3.125745892,-0.05520856,0.047214177,-0.027298069,-0.022940016,0.265697589,-9.901512433
27.1,14666.33448,3,25.2,16.1,1011,3.299999952,193,12,250,100,0.005854747,-0.010987668,0.920614541,0.390274197,0.178494838,-0.026328332,3.112139937,0.027756702,-0.010914695,0.027889669,-0.069812703,0.133874387,-9.761432442
27.3,15597.67586,3,25.2,16.1,1011,3.299999952,192,12,250,100,0.007548614,-0.008286,0.921298027,0.388695866,0.169496938,0.001287389,3.056378267,-0.052118536,0.096628033,0.017795421,-0.114895778,0.155432916,-9.547307405
27.4,14476.73233,3,25.2,16.1,1011,3.200000048,188,12,250,100,0.010581655,-0.007655427,0.921711564,0.387656331,0.170421184,0.015843391,3.022922335,-0.048142236,0.052338853,-0.070518635,0.018546269,0.306038297,-9.522512287
27.6,15446.19174,3,25.2,16.1,1011,3.200000048,183,12,250,100,0.011485055,-0.007260465,0.921734154,0.387584418,0.199443461,0.056444417,2.987946452,0.015399919,0.061927512,0.011608391,0.011249732,0.349969232,-9.583085933
27.7,15507.87636,3,25.2,16.1,1011,3.200000048,183,12,250,100,0.010133791,-0.006508823,0.921526134,0.388129473,0.193362043,0.078947014,3.016523835,-0.060697362,-0.000120605,-0.0246906,-0.087210783,0.400653007,-9.632538174
27.9,16138.88807,3,25.2,16.1,1011,3.099999905,181,12,250,100,0.012048249,-0.008112953,0.920937002,0.389440864,0.182130915,0.069364374,3.000657535,-0.082522243,-0.048722375,0.043273777,-0.097080115,0.419653644,-9.663937138
28,17418.14992,3,25.2,16.1,1011,3.099999905,177,12,250,100,0.012473281,-0.008016882,0.920632243,0.390149474,0.202740598,0.066728517,2.99301066,-0.001800967,-0.069043785,0.027164714,-0.152725847,0.422399387,-9.60267352
28.2,15631.52749,3,25.2,16.1,1011,3.200000048,177,12,250,100,0.012277433,-0.004466222,0.921251655,0.388747752,0.220192241,0.103397443,3.056541265,0.024132254,0.041086771,-0.039523885,-0.002055305,0.161976553,-10.09793093
28.3,16028.34875,3,25.2,16.1,1011,3.299999952,176,12,250,100,0.016122496,-0.004989498,0.923011959,0.384401083,0.237858625,0.100756764,3.073769112,0.07843212,-0.040079504,0.027312148,-0.028758221,0.148229046,-9.994728745
28.5,16124.73549,3,25.2,16.1,1011,3.299999952,176,12,250,100,0.015448477,-0.005885189,0.923775196,0.382578403,0.245284728,0.096655175,3.079564431,0.034926072,-0.093376562,0.027579945,-0.194584721,0.274206128,-9.786905252
28.6,15497.17845,3,25.2,16.1,1011,3.400000095,170,12,250,100,0.015009416,-0.008267986,0.924180865,0.381570786,0.228429047,0.083970169,3.07767306,-0.057820275,-0.044341628,-0.040301412,-0.021982644,0.194871764,-9.790789558
28.8,16132.65732,3,25.2,16.1,1011,3.400000095,172,12,250,100,0.014284692,-0.013130038,0.92381376,0.382350326,0.231002347,0.047927102,3.037802251,0.062037803,-0.029399985,-0.042745519,-0.171943552,0.290421353,-9.673735317
28.9,16665.29589,3,25.2,16.1,1011,3.5,172,12,250,100,0.014159439,-0.011098149,0.92351526,0.383139729,0.219689245,0.03258849,3.018613844,0.067043744,-0.044784877,0.089627273,-0.210637283,0.20412078,-9.628091367
29.1,16281.83085,3,25.2,16.1,1011,3.5,172,12,250,100,0.015834531,-0.009872871,0.923407257,0.383367777,0.187352275,0.058051797,2.995049601,-0.107125796,-0.072886124,-0.008936842,-0.126526547,0.366815463,-9.564740294
29.2,17565.33734,3,25.2,16.1,1011,3.700000048,171,12,250,100,0.016638301,-0.014959192,0.923778117,0.382274032,0.20353746,0.025923056,2.971317411,0.032794632,0.057136178,-0.036614798,-0.2574189,0.427679934,-9.580043042
29.4,17185.98062,3,25.2,16.1,1011,3.599999905,166,12,250,100,0.013621315,-0.015389892,0.923612535,0.382776201,0.197617945,0.025466612,2.96880744,0.068228945,0.023920549,-0.037119716,-0.077454813,0.379234254,-9.777822772
29.5,18127.22019,3,25.2,16.1,1011,3.700000048,166,12,250,100,0.012594685,-0.014366412,0.923300624,0.383602679,0.155976314,0.03530094,2.964067558,-0.009545305,0.005143639,0.021623278,-0.061329526,0.341422467,-9.701020764
29.7,18403.8857,3,25.2,16.1,1011,3.700000048,168,12,250,100,0.016684992,-0.002635331,0.922552168,0.385502666,0.143303578,0.06698578,2.965497534,0.038390327,0.075822264,0.061617587,-0.0116469,0.377357371,-9.811445432
29.8,17015.25799,3,25.2,16.1,1011,3.700000048,176,12,250,100,0.017337006,0.00148432,0.922007084,0.38678211,0.139648721,0.102646227,2.964232619,0.008514447,0.028344149,-0.052673023,0.101023076,0.407444694,-9.790836335
30,17859.74799,3,25.2,16.1,1011,3.599999905,170,12,250,100,0.015209222,-0.000444432,0.922206402,0.386398643,0.087854281,0.102435073,2.934111233,-0.074857071,-0.011280372,-0.07068821,-0.073780048,0.334820631,-9.630330266
30.1,18293.15694,3,25.2,16.1,1011,3.599999905,171,12,250,100,0.01340988,-0.000728862,0.923777401,0.382694572,0.074707844,0.09585968,2.955091562,-0.014415252,-0.04592672,0.035014808,0.100999075,0.197913303,-9.831066349
30.3,18327.3587,3,25.2,16.1,1011,3.599999905,171,12,250,100,0.015550029,-0.003468731,0.924589872,0.380630791,0.049722601,0.070856273,2.981580676,-0.151113525,-0.052363962,-0.11657121,-0.013960465,0.339558192,-9.943244011
30.4,18224.8548,3,25.2,16.1,1011,3.599999905,174,12,250,100,0.016378582,-0.00275791,0.92506808,0.379438013,0.089035731,0.038256163,2.987756762,0.145954818,0.040070485,-0.002113563,0.009649253,0.279919242,-9.890538379
30.6,19452.49537,3,25.2,16.1,1011,3.599999905,171,12,250,100,0.0103629,0.000329282,0.925430357,0.378776073,0.065178714,0.035130795,2.93203032,0.150469795,-0.008973846,-0.010069896,-0.032432788,0.21578614,-9.688813532
