time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
213.2,24969.8063,2,20.7,16.1,1022,0.699999988,132,4,250,75,0.00507395,-0.024852101,-0.999631286,0.009696505,-0.035692883,0.014009596,-0.083484729,0.001876907,0.014787718,0.003835857,0.530043448,-0.144977528,-9.768333911
213.4,27098.7901,2,20.7,16.1,1022,0.600000024,128,4,250,75,0.004164272,-0.024118463,-0.999652505,0.009796895,-0.028528655,0.015889484,-0.066677059,0.032378107,0.03701172,-0.02897845,0.538140526,-0.117452637,-9.798717797
213.6,27240.04492,2,20.7,16.1,1022,0.600000024,130,4,250,75,0.003751118,-0.023741154,-0.999663413,0.009773437,-0.030621812,0.018528433,-0.065830597,0.00719094,0.008083079,-0.005641549,0.513134141,-0.136773519,-9.812555233
213.7,40.53933725,2,20.7,16.1,1022,0.600000024,122,4,250,75,0.003381453,-0.023313135,-0.999675095,0.009742221,-0.023434007,0.01929673,-0.048644261,-0.016904706,-0.007932493,-0.003948276,0.41274282,-0.118995562,-9.755930797
213.8,283.9975293,2,20.7,16.1,1022,0.600000024,127,4,250,75,0.004068588,-0.024548532,-0.999646544,0.009361523,-0.015841708,0.003986103,-0.037871953,0.015674766,0.030621544,-0.006125727,0.468345784,-0.101915872,-9.794782621
214,487.4617504,2,20.7,16.1,1022,0.600000024,124,4,250,75,0.006170952,-0.027133318,-0.999568284,0.009432406,-0.029926525,0.020413103,-0.037003261,-0.007776738,-0.016633637,0.005787319,0.624307946,-0.252915667,-9.773380643
214.1,650.3891514,2,20.7,16.1,1022,0.600000024,125,4,250,75,0.006191998,-0.027185902,-0.999567509,0.009356434,-0.016121162,0.011169012,-0.027681356,0.009716918,-0.010430566,0.008926387,0.552205455,-0.149445732,-9.7892839
214.3,651.0991036,2,20.7,16.1,1022,0.600000024,117,4,250,75,0.006196897,-0.027193276,-0.999567032,0.009382938,-0.025627749,0.018268407,-0.027860816,-0.012234554,-0.000490555,-0.003174386,0.565307932,-0.157059154,-9.788710288
214.5,692.7288759,2,20.7,16.1,1022,0.600000024,115,4,250,75,0.006256303,-0.027213635,-0.999565899,0.009399121,-0.014839195,0.018541105,-0.018000999,-0.0026576,-0.003698764,-0.007353386,0.56546482,-0.12587112,-9.791731544
214.6,693.1971271,2,20.7,16.1,1022,0.5,114,4,250,75,0.006272346,-0.0272405,-0.999565303,0.00937079,-0.018471277,0.02283693,-0.018386449,0.007902696,0.00533199,0.007205912,0.579140471,-0.167851945,-9.783931358
214.7,734.2384518,2,20.7,16.1,1022,0.5,117,4,250,75,0.00625374,-0.027226446,-0.999565721,0.009384993,-0.023172353,0.017457921,-0.014611872,0.012172304,0.004331475,0.006140362,0.563004677,-0.153763919,-9.789841139
214.91,776.1128365,2,20.7,16.1,1022,0.5,119,4,250,75,0.006303315,-0.027246848,-0.999565244,0.009347208,-0.019090231,0.020557776,-0.006032203,0.001654341,-0.002324574,0.005481253,0.581929812,-0.169113664,-9.781011844
215,735.6497382,2,20.7,16.1,1022,0.400000006,117,4,250,75,0.006319068,-0.027273199,-0.999564171,0.009367004,-0.021813974,0.021501024,-0.005557003,-0.004371704,-0.000978359,-0.008525658,0.560523923,-0.161667199,-9.787232112
215.2,695.645155,2,20.7,16.1,1022,0.400000006,114,4,250,75,0.006335235,-0.027261859,-0.999564648,0.009336941,-0.012612941,0.021165852,-0.003548286,0.001665572,0.000363555,0.001309897,0.56818732,-0.152451521,-9.784945266
215.41,819.504897,2,20.7,16.1,1022,0.400000006,115,4,250,75,0.006347314,-0.027293403,-0.999563754,0.00933136,-0.014318292,0.021166052,0.004447533,0.004180274,0.00440432,0.010394697,0.56716932,-0.177519695,-9.787674746
215.5,778.7326918,2,20.7,16.1,1022,0.400000006,112,4,250,75,0.006366912,-0.027309341,-0.999563575,0.009291257,-0.018997253,0.023583281,0.004613785,-0.006723347,-0.004803361,-0.013602096,0.576747827,-0.145317059,-9.783743663
215.6,779.3387801,2,20.7,16.1,1022,0.400000006,117,4,250,75,0.006374781,-0.027318006,-0.999563098,0.009321346,-0.01174374,0.016340034,0.007599808,0.006074652,0.002513326,0.014511525,0.567416036,-0.169305124,-9.788215029
215.8,821.332407,2,20.7,16.1,1022,0.400000006,121,4,250,75,0.006416069,-0.027332438,-0.99956274,0.00928585,-0.006276541,0.010147467,0.013701215,0.006202771,0.001230253,0.010027234,0.580484088,-0.165671829,-9.788104516
216,822.3946717,2,20.7,16.1,1022,0.400000006,125,4,250,75,0.00640156,-0.027338149,-0.99956274,0.009275638,-0.010311268,0.0118869,0.013861573,-0.007315104,-0.004832634,-0.001970989,0.567565433,-0.157205919,-9.787867704
216.1,822.9044798,2,20.7,16.1,1022,0.5,131,4,250,75,0.006428191,-0.027364634,-0.999561906,0.009273942,-0.012405377,0.014227113,0.013795602,-0.001497666,-0.002016382,-0.000927658,0.574067463,-0.143085752,-9.786330471
216.21,782.1163575,2,20.7,16.1,1022,0.5,136,4,250,75,0.006446633,-0.02733843,-0.999562323,0.009291436,-0.012540147,0.019987825,0.015949866,-0.007530548,-0.001353775,-0.012304637,0.568830185,-0.140742042,-9.784164078
216.4,288.521975,2,20.7,16.1,1022,0.600000024,140,4,250,75,0.00642884,-0.027338274,-0.999562383,0.009293257,-0.013456804,0.021105226,0.014762113,-0.010094178,-0.002583415,-0.01040934,0.573841943,-0.148251201,-9.787838468
216.5,41.25156156,2,20.7,16.1,1022,0.600000024,145,4,250,75,0.006460915,-0.027325055,-0.999562502,0.009294479,-0.01397763,0.022891118,0.014789904,0.008448903,0.004816257,0.00050683,0.572574121,-0.162317117,-9.786849704
216.7,-330.4209123,2,20.7,16.1,1022,0.699999988,153,4,250,75,0.00648138,-0.027346145,-0.999561787,0.009298191,-0.003763558,0.01673067,0.02145804,-0.007670449,-0.002873916,0.004612311,0.563438212,-0.162314577,-9.787975878
216.9,-248.0703155,2,20.7,16.1,1022,0.699999988,153,4,250,75,0.006477379,-0.027357325,-0.999561369,0.009310329,-0.004251443,0.021728194,0.025269171,-0.000347262,-0.002265356,0.005551104,0.571235182,-0.172520417,-9.787629722
217.1,-248.2731171,2,20.7,16.1,1022,0.800000012,150,4,250,75,0.006488287,-0.027363215,-0.999561369,0.009287168,-0.008603286,0.02644148,0.025282572,0.008125104,-0.000921839,0.009982591,0.572006502,-0.174231915,-9.786969572
217.2,-372.6590401,2,20.7,16.1,1022,0.800000012,154,4,250,75,0.006489894,-0.027376592,-0.999561191,0.00926406,-0.006917544,0.021922626,0.030045604,-0.006261607,-0.001046641,-0.0096098,0.571632025,-0.148830331,-9.785810654
217.3,-331.3704018,2,20.7,16.1,1022,0.800000012,153,4,250,75,0.006489243,-0.027360549,-0.999561548,0.009281556,-0.007640302,0.024260117,0.029969206,0.006207428,0.004356527,0.006234673,0.571276258,-0.167715851,-9.787154928
217.5,-290.413005,2,20.7,16.1,1022,0.800000012,153,4,250,75,0.006503853,-0.02737315,-0.99956131,0.009256449,-0.005535657,0.024022019,0.030701853,0.003980722,0.004247479,0.001948994,0.575742837,-0.159726179,-9.785269786
217.61,-373.5184998,2,20.7,16.1,1022,0.800000012,152,4,250,75,0.006510275,-0.027396955,-0.999560595,0.009258344,-0.008504309,0.02604672,0.03078138,-0.00426916,-0.001861157,0.003966473,0.567556991,-0.163771137,-9.787644925
217.8,-290.7984058,2,20.7,16.1,1022,0.699999988,148,4,250,75,0.006568056,-0.027414965,-0.999560177,0.009214912,0.000302281,0.02095335,0.028383406,0.002118842,0.00436679,-0.008716764,0.575691454,-0.144474028,-9.786387189
218,-415.9813853,2,20.7,16.1,1022,0.699999988,147,4,250,75,0.006562817,-0.027410513,-0.999560237,0.009216684,-0.001556123,0.023504866,0.028383976,0.001979597,-0.000611789,0.010317041,0.568280364,-0.17371186,-9.788668773
218.1,-374.5549806,2,20.7,16.1,1022,0.699999988,146,4,250,75,0.006582408,-0.027429901,-0.999559939,0.00917816,-0.004589766,0.025216149,0.028489585,-0.002837646,-0.000159619,-0.013296927,0.573573922,-0.14380634,-9.785306039
218.3,-374.957154,2,20.7,16.1,1022,0.699999988,145,4,250,75,0.006564124,-0.027422747,-0.999560356,0.009168401,-0.007826581,0.02561675,0.029781622,-0.007112998,-0.002997293,-0.011578888,0.572227929,-0.143451249,-9.787003486
218.41,-416.850724,2,20.7,16.1,1022,0.699999988,142,4,250,75,0.006563269,-0.027458109,-0.999559343,0.009170675,-0.009286177,0.012677264,0.035029714,-0.009666494,-0.003831517,-0.0081518,0.570938362,-0.150164757,-9.788035519
218.6,-333.9099865,2,20.7,16.1,1022,0.699999988,139,4,250,75,0.006558054,-0.027469799,-0.999559283,0.009148632,-0.009484582,0.014703814,0.035016175,0.010107033,0.003849468,0.008132597,0.572815611,-0.167669238,-9.788051307
218.7,-334.0453017,2,20.7,16.1,1022,0.600000024,139,4,250,75,0.006560782,-0.027454026,-0.999559879,0.009133378,-0.003359301,0.017337907,0.034121013,0.005338951,0.004549041,0.002634976,0.576058221,-0.158069389,-9.786599443
218.91,-292.6618468,2,20.7,16.1,1022,0.600000024,138,4,250,75,0.006622329,-0.027488358,-0.999558747,0.009107372,0.021674951,0.01019662,0.037973488,0.002192741,0.002359394,-0.004031225,0.569386584,-0.167092867,-9.788615563
219,-292.7363644,2,20.7,16.1,1022,0.600000024,135,4,250,75,0.006628336,-0.027497161,-0.99955821,0.00913544,0.019907041,0.012522163,0.037953172,-0.002081481,9.31E-05,0.008377,0.572442595,-0.175853202,-9.788280517
219.11,-251.0560136,2,20.7,16.1,1022,0.600000024,133,4,250,75,0.006628462,-0.027499316,-0.999558151,0.009131197,0.011954107,0.01110076,0.039243226,-0.002156943,0.000463483,-0.013358061,0.574399512,-0.141878266,-9.786207095
219.3,-293.259653,2,20.7,16.1,1022,0.600000024,132,4,250,75,0.006627897,-0.027532224,-0.999557197,0.009139905,0.008242053,0.010433199,0.034120779,-0.005109636,-0.000459972,-0.011664989,0.571541722,-0.149849967,-9.788108025
219.5,-251.6864425,2,20.7,16.1,1022,0.600000024,132,4,250,75,0.006627565,-0.027522378,-0.999557614,0.009122089,0.007812103,0.012451203,0.034045608,0.008022695,0.002561944,0.005591324,0.573104244,-0.16398953,-9.787330345
219.61,-293.7966312,2,20.7,16.1,1022,0.600000024,134,4,250,75,0.006645983,-0.027531849,-0.999557316,0.009113209,0.005476859,0.010788017,0.029957342,0.001068466,0.003850623,-0.002515084,0.576584543,-0.146853177,-9.786950861
219.8,-336.0230859,2,20.7,16.1,1022,0.600000024,131,4,250,75,0.006648762,-0.027544282,-0.999557078,0.00910432,-0.003571395,0.017060578,0.026746854,-0.004198749,0.001737713,-0.011314277,0.570875724,-0.1746647,-9.789593217
219.91,-294.2439687,2,20.7,16.1,1022,0.600000024,134,4,250,75,0.006644926,-0.02753133,-0.999557436,0.009111145,-0.004083513,0.019245142,0.02677355,0.006177767,-0.000713681,0.008710168,0.5726835,-0.169286632,-9.788723736
220.1,-252.4927567,2,20.7,16.1,1022,0.600000024,135,4,250,75,0.006651801,-0.027555853,-0.999556601,0.009115406,-0.007540895,0.02101404,0.027019423,-0.009128536,-0.00303791,-0.005093386,0.569574499,-0.16118146,-9.788733092
220.2,-294.6626899,2,20.7,16.1,1022,0.5,137,4,250,75,0.006637252,-0.027551496,-0.999556661,0.009134064,-0.011456496,0.019062664,0.025537493,-6.03E-06,-0.002926303,0.008054147,0.570277627,-0.173859027,-9.789220165
220.4,-421.4606683,2,20.7,16.1,1022,0.5,137,4,250,75,0.006669544,-0.027578929,-0.999555886,0.009115399,-0.007779944,0.019427344,0.021344596,0.006163748,0.00291803,0.00903449,0.571264674,-0.145256221,-9.785974376
220.5,-295.1717064,2,20.7,16.1,1022,0.5,138,4,250,75,0.00666451,-0.027583404,-0.999555826,0.009114408,-0.011234304,0.021072678,0.021649505,-0.007348015,-0.004263051,-0.001931357,0.568712218,-0.159519882,-9.789449376
220.6,-379.6588055,2,20.7,16.1,1022,0.5,139,4,250,75,0.006661004,-0.027588526,-0.999555767,0.009103405,-0.011900563,0.018599094,0.014021793,0.001887325,0.002449443,0.000520032,0.574390558,-0.151125464,-9.786821052
220.81,-295.4943457,2,20.7,16.1,1022,0.5,143,4,250,75,0.006690176,-0.027590107,-0.999555588,0.009090893,-0.004059638,0.018076077,0.013533787,-0.004119293,6.98E-05,-0.006573271,0.571125839,-0.144502304,-9.787087101
221,-295.8872288,2,20.7,16.1,1022,0.5,141,4,250,75,0.006678918,-0.027581971,-0.999555945,0.009086175,-0.004673104,0.020194429,0.013558308,0.006155279,0.003159178,0.010567321,0.57223966,-0.17179697,-9.789061705
221.11,-211.3981872,2,20.7,16.1,1022,0.400000006,143,4,250,75,0.006691707,-0.027604951,-0.999555349,0.009077451,-0.00444601,0.021079368,0.015941924,0.005354022,0.003199975,-0.003656374,0.575684584,-0.152661591,-9.788183454
221.3,-465.6452978,2,20.7,16.1,1022,0.400000006,144,4,250,75,0.006680764,-0.02760512,-0.999555171,0.00910498,-0.006673085,0.023237438,0.016165568,-0.000936936,0.000515738,0.003312434,0.571530612,-0.172066289,-9.790904163
221.41,-296.4978881,2,20.7,16.1,1022,0.400000006,148,4,250,75,0.006678529,-0.027622413,-0.999554932,0.009081592,-0.010712055,0.021575607,0.010793296,0.004816608,0.002733532,0.007663153,0.572739597,-0.171875432,-9.789821259
221.6,-339.2690635,2,20.7,16.1,1022,0.400000006,150,4,250,75,0.006690034,-0.027639844,-0.999554455,0.009073205,-0.014252379,0.023186586,0.011168977,-0.007345951,-0.004018491,-0.004550458,0.570707653,-0.157766704,-9.789328339
221.7,-296.9789274,2,20.7,16.1,1022,0.300000012,155,4,250,75,0.006702448,-0.02765769,-0.999554038,0.009052487,-0.008753606,0.022561497,0.011789504,0.003148994,-0.000743115,0.007585494,0.57151234,-0.174364409,-9.790332305
221.9,-297.2932485,2,20.7,16.1,1022,0.300000012,157,4,250,75,0.006729336,-0.027677307,-0.999553502,0.00902881,-0.007896506,0.01206547,0.008514838,0.004456858,0.00169216,0.002532757,0.571944485,-0.148766542,-9.788557675
222,-424.8297041,2,20.7,16.1,1022,0.300000012,157,4,250,75,0.006721038,-0.027694879,-0.999553084,0.009034061,-0.010341372,0.013777988,0.00882216,-0.001582456,-0.000400038,0.006417498,0.569901614,-0.170743265,-9.790645716
222.1,-382.4990724,2,20.7,16.1,1022,0.300000012,160,4,250,75,0.006742438,-0.027695395,-0.999553144,0.009005405,-0.007529634,0.014661293,0.00985265,-0.005561374,0.001304465,-0.01211898,0.574070898,-0.144421512,-9.787602825
222.31,-340.4977114,2,20.7,16.1,1022,0.300000012,162,4,250,75,0.006759099,-0.027717106,-0.999552488,0.008997981,-0.007074048,0.012227026,0.010886566,-0.005062975,-0.002868169,-0.001905582,0.569855166,-0.165420728,-9.790011878
222.41,-297.9610137,2,20.7,16.1,1022,0.300000012,164,4,250,75,0.00676418,-0.027710097,-0.999552608,0.009004035,-0.008847167,0.01371305,0.01121915,0.002482511,-0.003370142,-0.007260222,0.574418844,-0.144849282,-9.787999266
222.6,-468.8438527,2,20.7,16.1,1022,0.300000012,165,4,250,75,0.006792606,-0.027722942,-0.999552369,0.008969501,-0.00527364,0.019010164,0.01159421,-0.004854041,-0.002365162,-0.004001462,0.569811202,-0.157750332,-9.789438266
222.8,-426.5380955,2,20.7,16.1,1022,0.300000012,166,4,250,75,0.006801079,-0.027760714,-0.999551475,0.008944876,-0.004149074,0.009942005,0.012254954,0.002804514,0.000888207,0.008607286,0.57068854,-0.174030095,-9.789928848
222.9,-426.8626711,2,20.7,16.1,1022,0.300000012,164,4,250,75,0.006801489,-0.027771488,-0.999550998,0.008966538,-0.007299253,0.011248418,0.012584529,-0.007837487,0.000786972,-0.009510733,0.571012695,-0.149737563,-9.788072941
223,-555.1993147,2,20.7,16.1,1022,0.300000012,161,4,250,75,0.006789249,-0.02779125,-0.9995507,0.008949108,-0.0076367,0.01268811,0.012795463,0.00487887,0.000187314,0.004511058,0.573675188,-0.158461189,-9.788536626
223.2,-341.8964248,2,20.7,16.1,1022,0.400000006,156,4,250,75,0.006766455,-0.027789783,-0.999551177,0.008920153,-0.010358838,0.012907839,0.015780827,-0.001749015,-0.000529402,-0.013164011,0.572271126,-0.144810352,-9.786959631
223.4,-299.5831183,2,20.7,16.1,1022,0.400000006,154,4,250,75,0.00680828,-0.027822599,-0.999550343,0.00887569,-0.007028117,0.012441307,0.018287342,-0.005612701,-0.005737084,-0.002153062,0.57102618,-0.168025333,-9.78869567
223.6,-299.8669182,2,20.7,16.1,1022,0.400000006,158,4,250,75,0.006827398,-0.027837945,-0.999550104,0.00883312,-0.008366186,0.013464531,0.018537727,0.001334125,-0.000459502,-0.004088565,0.573969449,-0.144648238,-9.787011672
223.7,-300.0633936,2,20.7,16.1,1022,0.400000006,157,4,250,75,0.006839895,-0.027843421,-0.999549925,0.008833365,-0.006151597,0.011378696,0.019980919,0.005313462,0.003090953,0.011054004,0.572065779,-0.171314739,-9.78938915
223.81,-257.3102835,2,20.7,16.1,1022,0.400000006,153,4,250,75,0.006864593,-0.027886262,-0.999548733,0.008811115,-0.010458301,0.009173937,0.017146805,0.003664845,0.004332032,-0.001808525,0.574744973,-0.148701153,-9.788151879
223.9,-300.3784715,2,20.7,16.1,1022,0.400000006,153,4,250,75,0.006851822,-0.02789133,-0.999548674,0.008813393,-0.011628769,0.010768197,0.017283296,0.004663815,-0.003152991,0.008993784,0.57241917,-0.174013686,-9.7900493
224.12,-300.6579851,2,20.7,16.1,1022,0.400000006,154,4,250,75,0.006899927,-0.027877918,-0.999548972,0.008789198,-0.007966001,0.010414554,0.016415877,0.005313503,0.002779874,0.00111912,0.575408413,-0.157205097,-9.789411369
224.3,-300.9463682,2,20.7,16.1,1022,0.400000006,155,4,250,75,0.006907401,-0.027857665,-0.999549508,0.008786583,-0.009974534,0.011935591,0.016684339,-0.001817335,-0.00320613,0.006827895,0.57062148,-0.172474498,-9.790870249
224.4,-301.1118205,2,20.7,16.1,1022,0.400000006,154,4,250,75,0.00692195,-0.027884277,-0.999548852,0.008762465,-0.008875839,0.014544768,0.015602531,0.007255157,-0.002720661,0.00823135,0.57159051,-0.166799464,-9.789751677
224.6,-344.3450384,2,20.7,16.1,1022,0.400000006,153,4,250,75,0.0069354,-0.027878828,-0.999548912,0.00875653,-0.01157789,0.015676404,0.016040553,-0.004198032,-0.003980004,0.001753232,0.568384445,-0.164521152,-9.790366219
224.7,-301.5456753,2,20.7,16.1,1022,0.400000006,159,4,250,75,0.006961655,-0.027903566,-0.999548197,0.008736855,-0.001372828,0.013461678,0.015220486,0.004580368,0.001441446,0.008375667,0.570503768,-0.172603118,-9.790382591
224.8,-258.5693283,2,20.7,16.1,1022,0.400000006,161,4,250,75,0.006976381,-0.027941402,-0.999547303,0.008718786,-0.003034031,0.009879778,0.014303272,-0.006799813,-0.0019789,-0.00748426,0.569992612,-0.151868745,-9.789767464
225.01,-345.0990792,2,20.7,16.1,1022,0.400000006,164,4,250,75,0.006982257,-0.027940832,-0.999547362,0.008702904,-0.003161265,0.011030406,0.014453278,0.002198194,0.003501011,0.000771015,0.575143972,-0.156280068,-9.788208012
225.21,-388.541211,2,20.7,16.1,1022,0.400000006,167,4,250,75,0.00699165,-0.027975649,-0.999546647,0.00866163,-0.005555782,0.014963871,0.014857057,0.006796697,0.004384715,0.009887941,0.573340435,-0.143148656,-9.789478027
225.31,-345.5412572,2,20.7,16.1,1022,0.300000012,170,4,250,75,0.007008131,-0.027985606,-0.999546528,0.008635966,-0.003003125,0.018430624,0.014141353,-0.008372479,-0.004311905,-0.007393803,0.570225148,-0.155676836,-9.790446911
225.4,-216.1056528,2,20.7,16.1,1022,0.300000012,169,4,250,75,0.007015963,-0.02796587,-0.999547184,0.008615549,-0.003314634,0.019416527,0.014423346,0.00792107,0.002387475,0.001212865,0.575257079,-0.154886,-9.789119008
225.6,-259.6107938,2,20.7,16.1,1022,0.400000006,170,4,250,75,0.007029133,-0.0280034,-0.999545991,0.008620786,-0.005394795,0.015809321,0.017866402,-0.004537228,-8.73E-05,-0.011843144,0.573237232,-0.1433975,-9.788988031
225.8,-303.1949734,2,20.7,16.1,1022,0.400000006,171,4,250,75,0.0070051,-0.027997535,-0.999546349,0.008618291,-0.005295108,0.017100251,0.018066873,0.007711292,0.002953324,0.009015939,0.572627184,-0.171357607,-9.790949187
225.9,-303.3292493,2,20.7,16.1,1022,0.400000006,173,4,250,75,0.006999098,-0.02802703,-0.999545693,0.008603615,-0.010051909,0.013270622,0.020406651,0.002282126,0.002371791,0.001415981,0.574022915,-0.152677927,-9.788399801
226.01,-303.3036852,2,20.7,16.1,1022,0.400000006,174,4,250,75,0.007000867,-0.028023774,-0.999545693,0.008611087,-0.011558289,0.014519179,0.020782148,-0.001838305,-7.52E-05,0.006110458,0.570440508,-0.173131414,-9.791524553
226.2,-390.4924131,2,20.7,16.1,1022,0.400000006,175,4,250,75,0.00702096,-0.028025014,-0.999545872,0.00856599,-0.008327214,0.01422644,0.021986707,0.003431367,0.00134418,0.00930338,0.572384086,-0.17093235,-9.79108952
226.3,-303.8978987,2,20.7,16.1,1022,0.400000006,176,4,250,75,0.007051762,-0.02804005,-0.999545395,0.008557863,-0.007871042,0.011060107,0.022329817,-0.005429711,-0.005405779,-0.00493416,0.569411764,-0.158979508,-9.790482579
226.5,-391.0914969,2,20.7,16.1,1022,0.5,171,4,250,75,0.007055846,-0.028022084,-0.999545932,0.008543403,-0.009199567,0.013023385,0.023024283,0.001568118,-0.000787162,0.00901517,0.570564616,-0.174064794,-9.792050217
226.7,-565.5260912,2,20.7,16.1,1022,0.5,166,4,250,75,0.00708319,-0.028017985,-0.999545872,0.008539797,-0.001568383,0.017531732,0.019644945,-0.00744006,0.000641825,-0.010292472,0.571092144,-0.14615904,-9.78941897
226.81,-261.0438499,2,20.7,16.1,1022,0.5,163,4,250,75,0.007088434,-0.028031155,-0.999545395,0.008554474,-0.007191226,0.009328514,0.017036136,-0.001776024,-0.001480634,0.003580036,0.569160114,-0.166595598,-9.790471469
